group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
cld,FALSE,carehome_status,TRUE,70,0.2777777777777778,0.25,0.31944444444444453,0,0,0
cld,FALSE,carehome_status,TRUE,77,0.3055555555555556,0.2777777777777778,0.3472222222222222,0,0,0
cld,FALSE,carehome_status,TRUE,84,0.33333333333333337,0.29166666666666674,0.36111111111111116,0,0,0
cld,FALSE,carehome_status,TRUE,91,0.36111111111111116,0.31944444444444453,0.38888888888888895,0,0,0
cld,FALSE,carehome_status,TRUE,98,0.38888888888888895,0.3472222222222222,0.41666666666666674,0,0,0
cld,FALSE,carehome_status,TRUE,105,0.4305555555555556,0.38888888888888895,0.45833333333333337,0,0,0
cld,FALSE,carehome_status,TRUE,112,0.4444444444444444,0.41666666666666674,0.48611111111111116,0,0,0
cld,FALSE,carehome_status,TRUE,119,0.4722222222222222,0.4444444444444444,0.5138888888888888,0,0,0
cld,FALSE,carehome_status,TRUE,126,0.5138888888888888,0.4722222222222222,0.5416666666666667,0,0,0
cld,FALSE,carehome_status,TRUE,133,0.5416666666666667,0.5138888888888888,0.5833333333333334,0,0,0
cld,FALSE,carehome_status,TRUE,140,0.5694444444444444,0.5416666666666667,0.6111111111111112,0,0,0
cld,FALSE,carehome_status,TRUE,147,0.5972222222222223,0.5555555555555556,0.625,0,0,0
cld,FALSE,carehome_status,TRUE,154,0.6111111111111112,0.5833333333333334,0.6527777777777778,0,1,0
cld,FALSE,carehome_status,TRUE,161,0.6388888888888888,0.6111111111111112,0.6805555555555556,0,0,0
cld,FALSE,carehome_status,TRUE,168,0.6666666666666667,0.6388888888888888,0.7083333333333334,0,0,0
cld,FALSE,carehome_status,TRUE,175,0.6944444444444444,0.6527777777777778,0.7222222222222222,0,0,0
cld,FALSE,carehome_status,TRUE,182,0.7222222222222222,0.6944444444444444,0.7638888888888888,0,0,1
cld,TRUE,carehome_status,FALSE,7,0.052631578947368474,0,0.052631578947368474,0,0,0
cld,TRUE,carehome_status,FALSE,14,0.052631578947368474,0.052631578947368474,0.10526315789473695,0,0,0
cld,TRUE,carehome_status,FALSE,21,0.10526315789473695,0.052631578947368474,0.1578947368421053,0,0,0
cld,TRUE,carehome_status,FALSE,28,0.10526315789473695,0.052631578947368474,0.1578947368421053,0,0,0
cld,TRUE,carehome_status,FALSE,35,0.10526315789473695,0.10526315789473695,0.21052631578947367,0,0,0
cld,TRUE,carehome_status,FALSE,42,0.1578947368421053,0.10526315789473695,0.21052631578947367,0,0,0
cld,TRUE,carehome_status,FALSE,49,0.1578947368421053,0.10526315789473695,0.21052631578947367,0,0,0
cld,TRUE,carehome_status,FALSE,56,0.21052631578947367,0.1578947368421053,0.26315789473684215,1,0,0
cld,TRUE,carehome_status,FALSE,63,0.26315789473684215,0.21052631578947367,0.3157894736842106,0,0,0
cld,TRUE,carehome_status,FALSE,70,0.26315789473684215,0.21052631578947367,0.3157894736842106,0,0,0
cld,TRUE,carehome_status,FALSE,77,0.26315789473684215,0.21052631578947367,0.368421052631579,0,0,0
cld,TRUE,carehome_status,FALSE,84,0.3157894736842106,0.21052631578947367,0.368421052631579,0,0,0
cld,TRUE,carehome_status,FALSE,91,0.3157894736842106,0.26315789473684215,0.42105263157894735,0,0,0
cld,TRUE,carehome_status,FALSE,98,0.368421052631579,0.3157894736842106,0.42105263157894735,0,0,0
cld,TRUE,carehome_status,FALSE,105,0.42105263157894735,0.3157894736842106,0.4736842105263158,0,0,0
cld,TRUE,carehome_status,FALSE,112,0.42105263157894735,0.368421052631579,0.5263157894736843,0,0,0
cld,TRUE,carehome_status,FALSE,119,0.4736842105263158,0.42105263157894735,0.5263157894736843,0,0,0
cld,TRUE,carehome_status,FALSE,126,0.4736842105263158,0.42105263157894735,0.5789473684210527,0,0,0
cld,TRUE,carehome_status,FALSE,133,0.5263157894736843,0.4736842105263158,0.631578947368421,0,0,0
cld,TRUE,carehome_status,FALSE,140,0.5789473684210527,0.5263157894736843,0.631578947368421,0,0,0
cld,TRUE,carehome_status,FALSE,147,0.631578947368421,0.5263157894736843,0.6842105263157895,0,0,0
cld,TRUE,carehome_status,FALSE,154,0.631578947368421,0.5789473684210527,0.6842105263157895,0,1,0
cld,TRUE,carehome_status,FALSE,161,0.6842105263157895,0.5789473684210527,0.736842105263158,0,0,0
cld,TRUE,carehome_status,FALSE,168,0.6842105263157895,0.631578947368421,0.7894736842105263,0,0,0
cld,TRUE,carehome_status,FALSE,175,0.736842105263158,0.6842105263157895,0.7894736842105263,0,0,0
cld,TRUE,carehome_status,FALSE,182,0.736842105263158,0.6842105263157895,0.7894736842105263,0,0,1
cld,TRUE,carehome_status,TRUE,7,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,14,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,21,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,28,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,35,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,42,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,49,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,56,0,0,0.5,1,0,0
cld,TRUE,carehome_status,TRUE,63,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,70,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,77,0,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,84,0.5,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,91,0.5,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,98,0.5,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,105,0.5,0,0.5,0,0,0
cld,TRUE,carehome_status,TRUE,112,0.5,0,1,0,0,0
cld,TRUE,carehome_status,TRUE,119,0.5,0,1,0,0,0
cld,TRUE,carehome_status,TRUE,126,0.5,0,1,0,0,0
cld,TRUE,carehome_status,TRUE,133,0.5,0,1,0,0,0
cld,TRUE,carehome_status,TRUE,140,0.5,0,1,0,0,0
cld,TRUE,carehome_status,TRUE,147,0.5,0,1,0,0,0
cld,TRUE,carehome_status,TRUE,154,0.5,0,1,0,1,0
cld,TRUE,carehome_status,TRUE,161,0.5,0.5,1,0,0,0
cld,TRUE,carehome_status,TRUE,168,0.5,0.5,1,0,0,0
cld,TRUE,carehome_status,TRUE,175,0.5,0.5,1,0,0,0
cld,TRUE,carehome_status,TRUE,182,0.5,0.5,1,0,0,1
cld,FALSE,primis_atrisk,FALSE,7,0.030612244897959218,0.023809523809523836,0.0374149659863946,0,0,0
cld,FALSE,primis_atrisk,FALSE,14,0.057823129251700744,0.05102040816326536,0.06802721088435382,0,0,0
cld,FALSE,primis_atrisk,FALSE,21,0.08503401360544216,0.0748299319727892,0.09523809523809523,0,0,0
cld,FALSE,primis_atrisk,FALSE,28,0.11224489795918369,0.10204081632653061,0.12244897959183676,0,0,0
cld,FALSE,primis_atrisk,FALSE,35,0.13605442176870752,0.12585034013605445,0.1496598639455783,0,0,0
cld,FALSE,primis_atrisk,FALSE,42,0.16326530612244905,0.1496598639455783,0.1768707482993198,0,0,0
cld,FALSE,primis_atrisk,FALSE,49,0.19047619047619047,0.1768707482993198,0.20748299319727892,0,0,0
cld,FALSE,primis_atrisk,FALSE,56,0.22108843537414968,0.20748299319727892,0.23809523809523814,1,0,0
cld,FALSE,primis_atrisk,FALSE,63,0.2517006802721089,0.23809523809523814,0.26870748299319736,0,0,0
cld,FALSE,primis_atrisk,FALSE,70,0.282312925170068,0.26530612244897966,0.29931972789115646,0,0,0
cld,FALSE,primis_atrisk,FALSE,77,0.3129251700680272,0.29591836734693877,0.3299319727891157,0,0,0
cld,FALSE,primis_atrisk,FALSE,84,0.33673469387755106,0.3197278911564626,0.3537414965986395,0,0,0
cld,FALSE,primis_atrisk,FALSE,91,0.3605442176870749,0.34353741496598644,0.37755102040816324,0,0,0
cld,FALSE,primis_atrisk,FALSE,98,0.3877551020408163,0.37074829931972797,0.40476190476190477,0,0,0
cld,FALSE,primis_atrisk,FALSE,105,0.41496598639455784,0.3979591836734694,0.4319727891156463,0,0,0
cld,FALSE,primis_atrisk,FALSE,112,0.44557823129251706,0.4285714285714286,0.4659863945578232,0,0,0
cld,FALSE,primis_atrisk,FALSE,119,0.47619047619047616,0.45578231292517013,0.4931972789115646,0,0,0
cld,FALSE,primis_atrisk,FALSE,126,0.5068027210884354,0.48639455782312924,0.5238095238095238,0,0,0
cld,FALSE,primis_atrisk,FALSE,133,0.5340136054421769,0.5170068027210885,0.554421768707483,0,0,0
cld,FALSE,primis_atrisk,FALSE,140,0.5612244897959184,0.5442176870748299,0.5816326530612246,0,0,0
cld,FALSE,primis_atrisk,FALSE,147,0.58843537414966,0.5714285714285714,0.6054421768707483,0,0,0
cld,FALSE,primis_atrisk,FALSE,154,0.6190476190476191,0.5986394557823129,0.6360544217687075,0,1,0
cld,FALSE,primis_atrisk,FALSE,161,0.6394557823129252,0.6224489795918368,0.6564625850340136,0,0,0
cld,FALSE,primis_atrisk,FALSE,168,0.6700680272108843,0.6496598639455782,0.6870748299319728,0,0,0
cld,FALSE,primis_atrisk,FALSE,175,0.6938775510204082,0.6768707482993197,0.7108843537414966,0,0,0
cld,FALSE,primis_atrisk,FALSE,182,0.7244897959183674,0.7074829931972789,0.7414965986394557,0,0,1
cld,FALSE,primis_atrisk,TRUE,7,0.03314917127071826,0.027624309392265234,0.04419889502762431,0,0,0
cld,FALSE,primis_atrisk,TRUE,14,0.06077348066298349,0.04972375690607733,0.07182320441988954,0,0,0
cld,FALSE,primis_atrisk,TRUE,21,0.08839779005524862,0.07734806629834257,0.09944751381215478,0,0,0
cld,FALSE,primis_atrisk,TRUE,28,0.11602209944751385,0.1049723756906078,0.13259668508287292,0,0,0
cld,FALSE,primis_atrisk,TRUE,35,0.14364640883977908,0.13259668508287292,0.16022099447513816,0,0,0
cld,FALSE,primis_atrisk,TRUE,42,0.1712707182320442,0.15469613259668513,0.1878453038674034,0,0,0
cld,FALSE,primis_atrisk,TRUE,49,0.19889502762430944,0.18232044198895037,0.2154696132596685,0,0,0
cld,FALSE,primis_atrisk,TRUE,56,0.2320441988950277,0.2154696132596685,0.2541436464088398,1,0,0
cld,FALSE,primis_atrisk,TRUE,63,0.2596685082872928,0.24309392265193375,0.28176795580110503,0,0,0
cld,FALSE,primis_atrisk,TRUE,70,0.28729281767955805,0.26519337016574585,0.30939226519337015,0,0,0
cld,FALSE,primis_atrisk,TRUE,77,0.30939226519337015,0.28729281767955805,0.33149171270718236,0,0,0
cld,FALSE,primis_atrisk,TRUE,84,0.3370165745856354,0.3204419889502763,0.3591160220994476,0,0,0
cld,FALSE,primis_atrisk,TRUE,91,0.37016574585635365,0.35359116022099446,0.39779005524861877,0,0,0
cld,FALSE,primis_atrisk,TRUE,98,0.39779005524861877,0.37569060773480667,0.425414364640884,0,0,0
cld,FALSE,primis_atrisk,TRUE,105,0.430939226519337,0.40883977900552493,0.45303867403314924,0,0,0
cld,FALSE,primis_atrisk,TRUE,112,0.4640883977900553,0.4419889502762431,0.4861878453038674,0,0,0
cld,FALSE,primis_atrisk,TRUE,119,0.4861878453038674,0.4640883977900553,0.5082872928176796,0,0,0
cld,FALSE,primis_atrisk,TRUE,126,0.5138121546961326,0.4917127071823204,0.5359116022099448,0,0,0
cld,FALSE,primis_atrisk,TRUE,133,0.5469613259668509,0.5193370165745856,0.569060773480663,0,0,0
cld,FALSE,primis_atrisk,TRUE,140,0.5745856353591161,0.5524861878453039,0.5966850828729282,0,0,0
cld,FALSE,primis_atrisk,TRUE,147,0.5966850828729282,0.5745856353591161,0.6187845303867403,0,0,0
cld,FALSE,primis_atrisk,TRUE,154,0.6243093922651934,0.6022099447513812,0.6464088397790055,0,1,0
cld,FALSE,primis_atrisk,TRUE,161,0.6519337016574586,0.6298342541436464,0.6740331491712708,0,0,0
cld,FALSE,primis_atrisk,TRUE,168,0.6795580110497238,0.6574585635359116,0.7016574585635359,0,0,0
cld,FALSE,primis_atrisk,TRUE,175,0.7071823204419889,0.6850828729281768,0.7292817679558011,0,0,0
cld,FALSE,primis_atrisk,TRUE,182,0.7403314917127072,0.718232044198895,0.7569060773480663,0,0,1
cld,TRUE,primis_atrisk,TRUE,7,0.04999999999999993,0,0.04999999999999993,0,0,0
cld,TRUE,primis_atrisk,TRUE,14,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
cld,TRUE,primis_atrisk,TRUE,21,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
cld,TRUE,primis_atrisk,TRUE,28,0.09999999999999998,0.09999999999999998,0.1499999999999999,0,0,0
cld,TRUE,primis_atrisk,TRUE,35,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
cld,TRUE,primis_atrisk,TRUE,42,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
cld,TRUE,primis_atrisk,TRUE,49,0.1499999999999999,0.1499999999999999,0.25,0,0,0
cld,TRUE,primis_atrisk,TRUE,56,0.19999999999999996,0.1499999999999999,0.29999999999999993,1,0,0
cld,TRUE,primis_atrisk,TRUE,63,0.25,0.19999999999999996,0.29999999999999993,0,0,0
cld,TRUE,primis_atrisk,TRUE,70,0.25,0.19999999999999996,0.35,0,0,0
cld,TRUE,primis_atrisk,TRUE,77,0.29999999999999993,0.19999999999999996,0.35,0,0,0
cld,TRUE,primis_atrisk,TRUE,84,0.29999999999999993,0.25,0.35,0,0,0
cld,TRUE,primis_atrisk,TRUE,91,0.35,0.25,0.3999999999999999,0,0,0
cld,TRUE,primis_atrisk,TRUE,98,0.35,0.29999999999999993,0.44999999999999996,0,0,0
cld,TRUE,primis_atrisk,TRUE,105,0.3999999999999999,0.35,0.44999999999999996,0,0,0
cld,TRUE,primis_atrisk,TRUE,112,0.44999999999999996,0.3999999999999999,0.5,0,0,0
cld,TRUE,primis_atrisk,TRUE,119,0.5,0.3999999999999999,0.55,0,0,0
cld,TRUE,primis_atrisk,TRUE,126,0.5,0.44999999999999996,0.55,0,0,0
cld,TRUE,primis_atrisk,TRUE,133,0.55,0.44999999999999996,0.6,0,0,0
cld,TRUE,primis_atrisk,TRUE,140,0.55,0.5,0.6499999999999999,0,0,0
cld,TRUE,primis_atrisk,TRUE,147,0.6,0.55,0.6499999999999999,0,0,0
cld,TRUE,primis_atrisk,TRUE,154,0.6,0.55,0.7,0,1,0
cld,TRUE,primis_atrisk,TRUE,161,0.6499999999999999,0.6,0.75,0,0,0
cld,TRUE,primis_atrisk,TRUE,168,0.7,0.6499999999999999,0.75,0,0,0
cld,TRUE,primis_atrisk,TRUE,175,0.7,0.6499999999999999,0.75,0,0,0
cld,TRUE,primis_atrisk,TRUE,182,0.75,0.6499999999999999,0.8,0,0,1
cld,FALSE,crd,FALSE,7,0.03076923076923077,0.02637362637362639,0.03516483516483515,0,0,0
cld,FALSE,crd,FALSE,14,0.05934065934065935,0.05274725274725278,0.06593406593406592,0,0,0
cld,FALSE,crd,FALSE,21,0.08571428571428574,0.07692307692307687,0.0945054945054945,0,0,0
cld,FALSE,crd,FALSE,28,0.11208791208791213,0.10329670329670326,0.12307692307692308,0,0,0
cld,FALSE,crd,FALSE,35,0.14065934065934071,0.12967032967032965,0.14945054945054947,0,0,0
cld,FALSE,crd,FALSE,42,0.1648351648351648,0.15384615384615385,0.17582417582417587,0,0,0
cld,FALSE,crd,FALSE,49,0.19340659340659339,0.18241758241758244,0.20659340659340664,0,0,0
cld,FALSE,crd,FALSE,56,0.22637362637362635,0.2153846153846154,0.2395604395604396,1,0,0
cld,FALSE,crd,FALSE,63,0.2549450549450549,0.2417582417582418,0.2681318681318682,0,0,0
cld,FALSE,crd,FALSE,70,0.2835164835164835,0.27032967032967037,0.29670329670329676,0,0,0
cld,FALSE,crd,FALSE,77,0.3120879120879121,0.29890109890109895,0.32527472527472523,0,0,0
cld,FALSE,crd,FALSE,84,0.3384615384615385,0.32527472527472523,0.3516483516483516,0,0,0
cld,FALSE,crd,FALSE,91,0.36703296703296706,0.3516483516483516,0.3802197802197802,0,0,0
cld,FALSE,crd,FALSE,98,0.39340659340659345,0.378021978021978,0.4065934065934066,0,0,0
cld,FALSE,crd,FALSE,105,0.4241758241758242,0.4087912087912088,0.43736263736263736,0,0,0
cld,FALSE,crd,FALSE,112,0.454945054945055,0.44175824175824174,0.4703296703296703,0,0,0
cld,FALSE,crd,FALSE,119,0.4813186813186813,0.46813186813186813,0.4967032967032967,0,0,0
cld,FALSE,crd,FALSE,126,0.5098901098901099,0.4967032967032967,0.5252747252747253,0,0,0
cld,FALSE,crd,FALSE,133,0.5406593406593407,0.5252747252747253,0.5538461538461539,0,0,0
cld,FALSE,crd,FALSE,140,0.567032967032967,0.5516483516483517,0.5824175824175823,0,0,0
cld,FALSE,crd,FALSE,147,0.5912087912087912,0.578021978021978,0.6065934065934067,0,0,0
cld,FALSE,crd,FALSE,154,0.621978021978022,0.6065934065934067,0.6351648351648351,0,1,0
cld,FALSE,crd,FALSE,161,0.6439560439560439,0.6307692307692307,0.6593406593406593,0,0,0
cld,FALSE,crd,FALSE,168,0.6725274725274726,0.6593406593406593,0.6879120879120879,0,0,0
cld,FALSE,crd,FALSE,175,0.701098901098901,0.6879120879120879,0.7142857142857143,0,0,0
cld,FALSE,crd,FALSE,182,0.7318681318681319,0.7186813186813187,0.7450549450549451,0,0,1
cld,FALSE,crd,TRUE,7,0.04999999999999993,0,0.04999999999999993,0,0,0
cld,FALSE,crd,TRUE,14,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
cld,FALSE,crd,TRUE,21,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
cld,FALSE,crd,TRUE,28,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
cld,FALSE,crd,TRUE,35,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
cld,FALSE,crd,TRUE,42,0.19999999999999996,0.1499999999999999,0.25,0,0,0
cld,FALSE,crd,TRUE,49,0.19999999999999996,0.1499999999999999,0.25,0,0,0
cld,FALSE,crd,TRUE,56,0.19999999999999996,0.1499999999999999,0.25,1,0,0
cld,FALSE,crd,TRUE,63,0.25,0.19999999999999996,0.29999999999999993,0,0,0
cld,FALSE,crd,TRUE,70,0.29999999999999993,0.19999999999999996,0.35,0,0,0
cld,FALSE,crd,TRUE,77,0.29999999999999993,0.25,0.35,0,0,0
cld,FALSE,crd,TRUE,84,0.29999999999999993,0.25,0.3999999999999999,0,0,0
cld,FALSE,crd,TRUE,91,0.35,0.25,0.3999999999999999,0,0,0
cld,FALSE,crd,TRUE,98,0.35,0.29999999999999993,0.44999999999999996,0,0,0
cld,FALSE,crd,TRUE,105,0.3999999999999999,0.29999999999999993,0.44999999999999996,0,0,0
cld,FALSE,crd,TRUE,112,0.3999999999999999,0.35,0.5,0,0,0
cld,FALSE,crd,TRUE,119,0.44999999999999996,0.35,0.5,0,0,0
cld,FALSE,crd,TRUE,126,0.44999999999999996,0.3999999999999999,0.55,0,0,0
cld,FALSE,crd,TRUE,133,0.5,0.44999999999999996,0.6,0,0,0
cld,FALSE,crd,TRUE,140,0.55,0.5,0.6,0,0,0
cld,FALSE,crd,TRUE,147,0.6,0.5,0.6499999999999999,0,0,0
cld,FALSE,crd,TRUE,154,0.6,0.5,0.6499999999999999,0,1,0
cld,FALSE,crd,TRUE,161,0.6,0.55,0.7,0,0,0
cld,FALSE,crd,TRUE,168,0.6499999999999999,0.6,0.7,0,0,0
cld,FALSE,crd,TRUE,175,0.6499999999999999,0.6,0.75,0,0,0
cld,FALSE,crd,TRUE,182,0.7,0.6,0.75,0,0,1
cld,TRUE,crd,FALSE,7,0.04999999999999993,0,0.04999999999999993,0,0,0
cld,TRUE,crd,FALSE,14,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
cld,TRUE,crd,FALSE,21,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
cld,TRUE,crd,FALSE,28,0.09999999999999998,0.09999999999999998,0.1499999999999999,0,0,0
cld,TRUE,crd,FALSE,35,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
cld,TRUE,crd,FALSE,42,0.1499999999999999,0.09999999999999998,0.25,0,0,0
cld,TRUE,crd,FALSE,49,0.19999999999999996,0.1499999999999999,0.25,0,0,0
cld,TRUE,crd,FALSE,56,0.19999999999999996,0.1499999999999999,0.29999999999999993,1,0,0
cld,TRUE,crd,FALSE,63,0.25,0.19999999999999996,0.29999999999999993,0,0,0
cld,TRUE,crd,FALSE,70,0.25,0.19999999999999996,0.29999999999999993,0,0,0
cld,TRUE,crd,FALSE,77,0.25,0.19999999999999996,0.35,0,0,0
cld,TRUE,crd,FALSE,84,0.29999999999999993,0.25,0.35,0,0,0
cld,TRUE,crd,FALSE,91,0.29999999999999993,0.25,0.3999999999999999,0,0,0
cld,TRUE,crd,FALSE,98,0.35,0.29999999999999993,0.44999999999999996,0,0,0
cld,TRUE,crd,FALSE,105,0.3999999999999999,0.35,0.44999999999999996,0,0,0
cld,TRUE,crd,FALSE,112,0.44999999999999996,0.35,0.5,0,0,0
cld,TRUE,crd,FALSE,119,0.44999999999999996,0.3999999999999999,0.55,0,0,0
cld,TRUE,crd,FALSE,126,0.5,0.3999999999999999,0.55,0,0,0
cld,TRUE,crd,FALSE,133,0.55,0.44999999999999996,0.6,0,0,0
cld,TRUE,crd,FALSE,140,0.55,0.5,0.6499999999999999,0,0,0
cld,TRUE,crd,FALSE,147,0.6,0.55,0.6499999999999999,0,0,0
cld,TRUE,crd,FALSE,154,0.6,0.55,0.7,0,1,0
cld,TRUE,crd,FALSE,161,0.6499999999999999,0.6,0.75,0,0,0
cld,TRUE,crd,FALSE,168,0.7,0.6499999999999999,0.75,0,0,0
cld,TRUE,crd,FALSE,175,0.7,0.6499999999999999,0.75,0,0,0
cld,TRUE,crd,FALSE,182,0.75,0.6499999999999999,0.8,0,0,1
cld,TRUE,crd,TRUE,7,0,0,0,0,0,0
cld,TRUE,crd,TRUE,14,0,0,0,0,0,0
cld,TRUE,crd,TRUE,21,0,0,0,0,0,0
cld,TRUE,crd,TRUE,28,0,0,0,0,0,0
cld,TRUE,crd,TRUE,35,0,0,0,0,0,0
cld,TRUE,crd,TRUE,42,0,0,0,0,0,0
cld,TRUE,crd,TRUE,49,0,0,0,0,0,0
cld,TRUE,crd,TRUE,56,0,0,0,1,0,0
cld,TRUE,crd,TRUE,63,0,0,1,0,0,0
cld,TRUE,crd,TRUE,70,1,0,1,0,0,0
cld,TRUE,crd,TRUE,77,1,0,1,0,0,0
cld,TRUE,crd,TRUE,84,1,0,1,0,0,0
cld,TRUE,crd,TRUE,91,1,0,1,0,0,0
cld,TRUE,crd,TRUE,98,1,0,1,0,0,0
cld,TRUE,crd,TRUE,105,1,0,1,0,0,0
cld,TRUE,crd,TRUE,112,1,0,1,0,0,0
cld,TRUE,crd,TRUE,119,1,0,1,0,0,0
cld,TRUE,crd,TRUE,126,1,0,1,0,0,0
cld,TRUE,crd,TRUE,133,1,0,1,0,0,0
cld,TRUE,crd,TRUE,140,1,0,1,0,0,0
cld,TRUE,crd,TRUE,147,1,0,1,0,0,0
cld,TRUE,crd,TRUE,154,1,0,1,0,1,0
cld,TRUE,crd,TRUE,161,1,0,1,0,0,0
cld,TRUE,crd,TRUE,168,1,0,1,0,0,0
cld,TRUE,crd,TRUE,175,1,0,1,0,0,0
cld,TRUE,crd,TRUE,182,1,0,1,0,0,1
cld,FALSE,chd,FALSE,7,0.03076923076923077,0.02637362637362639,0.03516483516483515,0,0,0
cld,FALSE,chd,FALSE,14,0.05934065934065935,0.05274725274725278,0.06593406593406592,0,0,0
cld,FALSE,chd,FALSE,21,0.08571428571428574,0.07692307692307687,0.0945054945054945,0,0,0
cld,FALSE,chd,FALSE,28,0.11208791208791213,0.10329670329670326,0.12307692307692308,0,0,0
cld,FALSE,chd,FALSE,35,0.1384615384615384,0.12967032967032965,0.14945054945054947,0,0,0
cld,FALSE,chd,FALSE,42,0.16263736263736261,0.15384615384615385,0.17362637362637368,0,0,0
cld,FALSE,chd,FALSE,49,0.1912087912087912,0.18021978021978025,0.20439560439560445,0,0,0
cld,FALSE,chd,FALSE,56,0.22417582417582416,0.21098901098901102,0.23516483516483522,1,0,0
cld,FALSE,chd,FALSE,63,0.25274725274725274,0.2395604395604396,0.265934065934066,0,0,0
cld,FALSE,chd,FALSE,70,0.2813186813186813,0.2681318681318682,0.29450549450549446,0,0,0
cld,FALSE,chd,FALSE,77,0.3076923076923077,0.29450549450549446,0.32307692307692304,0,0,0
cld,FALSE,chd,FALSE,84,0.3340659340659341,0.32087912087912085,0.34945054945054943,0,0,0
cld,FALSE,chd,FALSE,91,0.3626373626373627,0.34945054945054943,0.378021978021978,0,0,0
cld,FALSE,chd,FALSE,98,0.38901098901098896,0.37362637362637363,0.4021978021978022,0,0,0
cld,FALSE,chd,FALSE,105,0.41758241758241754,0.4043956043956044,0.432967032967033,0,0,0
cld,FALSE,chd,FALSE,112,0.4505494505494505,0.4351648351648352,0.46373626373626375,0,0,0
cld,FALSE,chd,FALSE,119,0.4769230769230769,0.46153846153846156,0.49230769230769234,0,0,0
cld,FALSE,chd,FALSE,126,0.5054945054945055,0.49010989010989015,0.5186813186813186,0,0,0
cld,FALSE,chd,FALSE,133,0.5362637362637362,0.5208791208791208,0.5494505494505495,0,0,0
cld,FALSE,chd,FALSE,140,0.5626373626373626,0.5494505494505495,0.578021978021978,0,0,0
cld,FALSE,chd,FALSE,147,0.589010989010989,0.5758241758241758,0.6043956043956045,0,0,0
cld,FALSE,chd,FALSE,154,0.6175824175824176,0.6043956043956045,0.6329670329670329,0,1,0
cld,FALSE,chd,FALSE,161,0.6417582417582417,0.6285714285714286,0.6571428571428571,0,0,0
cld,FALSE,chd,FALSE,168,0.6703296703296704,0.6571428571428571,0.6857142857142857,0,0,0
cld,FALSE,chd,FALSE,175,0.6989010989010989,0.6857142857142857,0.7120879120879121,0,0,0
cld,FALSE,chd,FALSE,182,0.7296703296703297,0.7164835164835165,0.7406593406593407,0,0,1
cld,FALSE,chd,TRUE,7,0.052631578947368474,0,0.10526315789473695,0,0,0
cld,FALSE,chd,TRUE,14,0.052631578947368474,0.052631578947368474,0.10526315789473695,0,0,0
cld,FALSE,chd,TRUE,21,0.10526315789473695,0.052631578947368474,0.1578947368421053,0,0,0
cld,FALSE,chd,TRUE,28,0.1578947368421053,0.10526315789473695,0.21052631578947367,0,0,0
cld,FALSE,chd,TRUE,35,0.1578947368421053,0.10526315789473695,0.21052631578947367,0,0,0
cld,FALSE,chd,TRUE,42,0.21052631578947367,0.1578947368421053,0.26315789473684215,0,0,0
cld,FALSE,chd,TRUE,49,0.26315789473684215,0.21052631578947367,0.3157894736842106,0,0,0
cld,FALSE,chd,TRUE,56,0.3157894736842106,0.26315789473684215,0.368421052631579,1,0,0
cld,FALSE,chd,TRUE,63,0.3157894736842106,0.26315789473684215,0.368421052631579,0,0,0
cld,FALSE,chd,TRUE,70,0.368421052631579,0.26315789473684215,0.42105263157894735,0,0,0
cld,FALSE,chd,TRUE,77,0.368421052631579,0.3157894736842106,0.42105263157894735,0,0,0
cld,FALSE,chd,TRUE,84,0.368421052631579,0.3157894736842106,0.4736842105263158,0,0,0
cld,FALSE,chd,TRUE,91,0.42105263157894735,0.368421052631579,0.4736842105263158,0,0,0
cld,FALSE,chd,TRUE,98,0.4736842105263158,0.42105263157894735,0.5263157894736843,0,0,0
cld,FALSE,chd,TRUE,105,0.5263157894736843,0.42105263157894735,0.5789473684210527,0,0,0
cld,FALSE,chd,TRUE,112,0.5263157894736843,0.4736842105263158,0.5789473684210527,0,0,0
