group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
age_above_eligiblity_threshold,TRUE,imd_quintile,(Missing),140,0.5238095238095238,0.4761904761904763,0.6190476190476191,0,0,0
age_above_eligiblity_threshold,TRUE,imd_quintile,(Missing),147,0.5714285714285714,0.4761904761904763,0.6190476190476191,0,0,0
age_above_eligiblity_threshold,TRUE,imd_quintile,(Missing),154,0.6190476190476191,0.5238095238095238,0.6666666666666667,0,0,0
age_above_eligiblity_threshold,TRUE,imd_quintile,(Missing),161,0.6190476190476191,0.5714285714285714,0.7142857142857143,0,0,0
age_above_eligiblity_threshold,TRUE,imd_quintile,(Missing),168,0.6666666666666667,0.6190476190476191,0.7142857142857143,0,0,0
age_above_eligiblity_threshold,TRUE,imd_quintile,(Missing),175,0.6666666666666667,0.6190476190476191,0.7142857142857143,0,0,0
age_above_eligiblity_threshold,TRUE,imd_quintile,(Missing),182,0.7142857142857143,0.6190476190476191,0.7619047619047619,0,0,1
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,7,0.032786885245901565,0.024590163934426146,0.040983606557376984,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,14,0.05737704918032782,0.0491803278688524,0.07377049180327866,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,21,0.08196721311475408,0.07377049180327866,0.09836065573770492,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,28,0.11475409836065564,0.09836065573770492,0.13114754098360648,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,35,0.15573770491803274,0.13114754098360648,0.17213114754098358,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,42,0.180327868852459,0.15573770491803274,0.20491803278688525,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,49,0.21311475409836067,0.1885245901639344,0.23770491803278682,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,56,0.2295081967213114,0.20491803278688525,0.25409836065573765,0,1,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,63,0.2622950819672131,0.23770491803278682,0.28688524590163933,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,70,0.28688524590163933,0.2622950819672131,0.3114754098360656,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,77,0.3114754098360656,0.2786885245901639,0.33606557377049173,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,84,0.33606557377049173,0.3114754098360656,0.360655737704918,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,91,0.3688524590163934,0.33606557377049173,0.39344262295081966,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,98,0.38524590163934425,0.360655737704918,0.4180327868852459,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,105,0.4098360655737705,0.38524590163934425,0.44262295081967207,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,112,0.44262295081967207,0.4098360655737705,0.4672131147540983,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,119,0.4672131147540983,0.44262295081967207,0.5,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,126,0.5,0.47540983606557374,0.5327868852459017,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,133,0.5327868852459017,0.5,0.5573770491803278,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,140,0.5655737704918032,0.5327868852459017,0.5901639344262295,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,147,0.5901639344262295,0.5573770491803278,0.6147540983606556,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,154,0.6147540983606556,0.5819672131147541,0.639344262295082,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,161,0.639344262295082,0.6147540983606556,0.6721311475409836,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,168,0.6639344262295082,0.639344262295082,0.6885245901639344,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,175,0.6967213114754098,0.6639344262295082,0.721311475409836,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,FALSE,182,0.721311475409836,0.6967213114754098,0.7459016393442623,0,0,1
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,7,0,0,0.16666666666666674,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,14,0,0,0.16666666666666674,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,21,0.16666666666666674,0,0.16666666666666674,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,28,0.16666666666666674,0,0.16666666666666674,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,35,0.16666666666666674,0,0.16666666666666674,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,42,0.16666666666666674,0,0.33333333333333337,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,49,0.16666666666666674,0,0.33333333333333337,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,56,0.16666666666666674,0,0.33333333333333337,0,1,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,63,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,70,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,77,0.33333333333333337,0.16666666666666674,0.33333333333333337,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,84,0.33333333333333337,0.16666666666666674,0.33333333333333337,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,91,0.33333333333333337,0.16666666666666674,0.5,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,98,0.33333333333333337,0.16666666666666674,0.5,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,105,0.33333333333333337,0.33333333333333337,0.5,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,112,0.5,0.33333333333333337,0.5,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,119,0.5,0.33333333333333337,0.5,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,126,0.5,0.33333333333333337,0.6666666666666667,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,133,0.5,0.33333333333333337,0.6666666666666667,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,140,0.5,0.33333333333333337,0.6666666666666667,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,147,0.5,0.5,0.6666666666666667,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,154,0.5,0.5,0.6666666666666667,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,161,0.6666666666666667,0.5,0.6666666666666667,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,168,0.6666666666666667,0.5,0.8333333333333334,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,175,0.6666666666666667,0.5,0.8333333333333334,0,0,0
age_above_eligiblity_threshold,FALSE,carehome_status,TRUE,182,0.6666666666666667,0.5,0.8333333333333334,0,0,1
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,7,0.027491408934707917,0.02405498281786944,0.03436426116838487,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,14,0.05841924398625431,0.05154639175257736,0.06872852233676974,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,21,0.08591065292096223,0.0756013745704468,0.09621993127147765,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,28,0.10996563573883167,0.09965635738831613,0.1202749140893471,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,35,0.134020618556701,0.12371134020618557,0.147766323024055,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,42,0.16151202749140892,0.147766323024055,0.17525773195876293,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,49,0.18900343642611683,0.17525773195876293,0.20274914089347085,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,56,0.21649484536082475,0.20274914089347085,0.23367697594501724,0,1,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,63,0.24398625429553267,0.23024054982817876,0.26116838487972505,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,70,0.281786941580756,0.26460481099656363,0.2989690721649485,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,77,0.302405498281787,0.2852233676975945,0.31958762886597936,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,84,0.3298969072164949,0.3127147766323024,0.3470790378006873,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,91,0.3608247422680413,0.3436426116838488,0.37800687285223367,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,98,0.3883161512027492,0.3711340206185567,0.40893470790378006,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,105,0.4192439862542956,0.4020618556701031,0.436426116838488,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,112,0.44329896907216493,0.42611683848797255,0.4639175257731959,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,119,0.4742268041237113,0.45360824742268047,0.4914089347079038,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,126,0.49828178694158076,0.48109965635738827,0.5154639175257731,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,133,0.5223367697594502,0.5051546391752577,0.5395189003436427,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,140,0.5498281786941581,0.5326460481099656,0.5670103092783505,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,147,0.5773195876288659,0.5601374570446735,0.5945017182130584,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,154,0.604810996563574,0.584192439862543,0.6219931271477663,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,161,0.6323024054982818,0.6151202749140894,0.6494845360824743,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,168,0.6563573883161512,0.6391752577319587,0.6735395189003437,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,175,0.6872852233676976,0.6701030927835052,0.70446735395189,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,FALSE,182,0.7216494845360825,0.70446735395189,0.7353951890034365,0,0,1
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,7,0.039999999999999925,0.026666666666666616,0.05333333333333323,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,14,0.06666666666666665,0.039999999999999925,0.07999999999999996,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,21,0.07999999999999996,0.06666666666666665,0.10666666666666658,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,28,0.10666666666666658,0.07999999999999996,0.1333333333333333,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,35,0.1333333333333333,0.10666666666666658,0.15999999999999992,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,42,0.15999999999999992,0.1333333333333333,0.18666666666666665,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,49,0.17333333333333323,0.1466666666666666,0.19999999999999996,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,56,0.21333333333333326,0.18666666666666665,0.24,0,1,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,63,0.24,0.19999999999999996,0.2666666666666666,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,70,0.2666666666666666,0.22666666666666657,0.29333333333333333,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,77,0.29333333333333333,0.2666666666666666,0.33333333333333326,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,84,0.31999999999999995,0.2799999999999999,0.3466666666666667,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,91,0.3466666666666667,0.31999999999999995,0.3866666666666666,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,98,0.3733333333333333,0.3466666666666667,0.41333333333333333,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,105,0.41333333333333333,0.3733333333333333,0.43999999999999995,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,112,0.43999999999999995,0.3999999999999999,0.48,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,119,0.4666666666666667,0.42666666666666664,0.5066666666666666,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,126,0.48,0.45333333333333325,0.52,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,133,0.52,0.48,0.5466666666666666,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,140,0.5466666666666666,0.52,0.5866666666666667,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,147,0.5733333333333333,0.5333333333333333,0.6,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,154,0.6,0.56,0.6266666666666667,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,161,0.6266666666666667,0.6,0.6666666666666666,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,168,0.6533333333333333,0.6133333333333333,0.6799999999999999,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,175,0.6799999999999999,0.6399999999999999,0.7066666666666667,0,0,0
age_above_eligiblity_threshold,TRUE,carehome_status,TRUE,182,0.6933333333333334,0.6666666666666666,0.7333333333333334,0,0,1
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,7,0,0,0.19999999999999996,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,14,0,0,0.19999999999999996,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,21,0.19999999999999996,0,0.19999999999999996,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,28,0.19999999999999996,0,0.19999999999999996,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,35,0.19999999999999996,0,0.19999999999999996,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,42,0.19999999999999996,0,0.19999999999999996,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,49,0.19999999999999996,0,0.19999999999999996,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,56,0.19999999999999996,0,0.19999999999999996,0,1,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,63,0.19999999999999996,0,0.3999999999999999,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,70,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,77,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,84,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,91,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,98,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,105,0.3999999999999999,0.19999999999999996,0.6,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,112,0.3999999999999999,0.3999999999999999,0.6,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,119,0.3999999999999999,0.3999999999999999,0.6,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,126,0.3999999999999999,0.3999999999999999,0.6,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,133,0.3999999999999999,0.3999999999999999,0.6,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,140,0.3999999999999999,0.3999999999999999,0.6,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,147,0.6,0.3999999999999999,0.6,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,154,0.6,0.3999999999999999,0.8,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,161,0.6,0.3999999999999999,0.8,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,168,0.6,0.3999999999999999,0.8,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,175,0.6,0.6,0.8,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,FALSE,182,0.6,0.6,0.8,0,0,1
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,7,0.032520325203251876,0.024390243902438935,0.04065040650406493,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,14,0.05691056910569092,0.04878048780487798,0.07317073170731703,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,21,0.08130081300812997,0.07317073170731703,0.09756097560975596,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,28,0.11382113821138207,0.09756097560975596,0.13008130081300806,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,35,0.1544715447154471,0.13008130081300806,0.1707317073170731,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,42,0.17886178861788604,0.1544715447154471,0.2032520325203251,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,49,0.21138211382113814,0.1869918699186991,0.23577235772357719,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,56,0.22764227642276413,0.2032520325203251,0.2520325203252032,0,1,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,63,0.26016260162601623,0.23577235772357719,0.2926829268292682,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,70,0.28455284552845517,0.26016260162601623,0.31707317073170727,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,77,0.3089430894308942,0.28455284552845517,0.33333333333333326,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,84,0.33333333333333326,0.3089430894308942,0.36585365853658525,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,91,0.36585365853658525,0.3414634146341463,0.3902439024390243,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,98,0.3902439024390243,0.3577235772357723,0.41463414634146334,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,105,0.41463414634146334,0.3902439024390243,0.4390243902439024,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,112,0.4390243902439024,0.41463414634146334,0.47154471544715437,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,119,0.47154471544715437,0.4390243902439024,0.4959349593495934,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,126,0.5040650406504065,0.47154471544715437,0.5284552845528454,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,133,0.5284552845528454,0.5040650406504065,0.5609756097560975,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,140,0.5609756097560975,0.5365853658536586,0.5934959349593496,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,147,0.5853658536585366,0.5609756097560975,0.6178861788617886,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,154,0.6097560975609756,0.5853658536585366,0.6422764227642276,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,161,0.6422764227642276,0.6178861788617886,0.6666666666666666,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,168,0.6585365853658536,0.6341463414634145,0.6910569105691057,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,175,0.6910569105691057,0.6666666666666666,0.7154471544715446,0,0,0
age_above_eligiblity_threshold,FALSE,primis_atrisk,TRUE,182,0.7235772357723578,0.6991869918699187,0.7479674796747967,0,0,1
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,7,0.03424657534246578,0.027397260273972712,0.04109589041095896,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,14,0.06164383561643838,0.051369863013698724,0.06849315068493156,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,21,0.08561643835616439,0.07534246575342474,0.09589041095890416,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,28,0.1095890410958904,0.09931506849315075,0.11986301369863017,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,35,0.13356164383561653,0.12328767123287676,0.14726027397260277,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,42,0.16095890410958913,0.14726027397260277,0.17465753424657537,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,49,0.18493150684931514,0.17123287671232879,0.1986301369863014,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,56,0.21575342465753433,0.1986301369863014,0.22945205479452058,0,1,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,63,0.23972602739726034,0.226027397260274,0.2568493150684932,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,70,0.273972602739726,0.2568493150684932,0.29109589041095896,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,77,0.3013698630136987,0.2842465753424658,0.31506849315068497,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,84,0.32534246575342474,0.3082191780821918,0.34246575342465757,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,91,0.3561643835616439,0.339041095890411,0.37328767123287676,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,98,0.3835616438356164,0.3664383561643836,0.40068493150684936,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,105,0.41095890410958913,0.3938356164383562,0.42808219178082196,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,112,0.4383561643835616,0.4212328767123288,0.45890410958904115,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,119,0.4691780821917808,0.452054794520548,0.48630136986301375,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,126,0.4931506849315068,0.476027397260274,0.5136986301369864,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,133,0.5171232876712328,0.5,0.5342465753424658,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,140,0.547945205479452,0.5273972602739726,0.565068493150685,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,147,0.571917808219178,0.5547945205479452,0.589041095890411,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,154,0.5958904109589042,0.5787671232876712,0.613013698630137,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,161,0.6267123287671232,0.6095890410958904,0.6438356164383562,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,168,0.654109589041096,0.636986301369863,0.6712328767123288,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,175,0.6849315068493151,0.6678082191780822,0.6986301369863014,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,FALSE,182,0.7157534246575343,0.6986301369863014,0.7328767123287672,0,0,1
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,7,0.013513513513513487,0.013513513513513487,0.027027027027026973,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,14,0.054054054054053946,0.04054054054054046,0.06756756756756754,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,21,0.08108108108108103,0.06756756756756754,0.10810810810810811,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,28,0.10810810810810811,0.08108108108108103,0.1216216216216216,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,35,0.1351351351351351,0.10810810810810811,0.16216216216216206,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,42,0.16216216216216206,0.1351351351351351,0.18918918918918914,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,49,0.18918918918918914,0.16216216216216206,0.21621621621621623,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,56,0.21621621621621623,0.18918918918918914,0.2567567567567567,0,1,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,63,0.2567567567567567,0.21621621621621623,0.28378378378378377,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,70,0.28378378378378377,0.2567567567567567,0.32432432432432434,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,77,0.31081081081081074,0.2702702702702702,0.33783783783783783,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,84,0.33783783783783783,0.29729729729729726,0.3648648648648648,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,91,0.3783783783783783,0.33783783783783783,0.4054054054054054,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,98,0.4054054054054054,0.3648648648648648,0.44594594594594594,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,105,0.43243243243243246,0.4054054054054054,0.4729729729729729,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,112,0.45945945945945943,0.41891891891891886,0.5,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,119,0.4864864864864864,0.44594594594594594,0.5135135135135135,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,126,0.5,0.4729729729729729,0.5405405405405406,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,133,0.5405405405405406,0.5,0.5675675675675675,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,140,0.5675675675675675,0.527027027027027,0.5945945945945945,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,147,0.5945945945945945,0.5540540540540541,0.6216216216216216,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,154,0.6216216216216216,0.5945945945945945,0.6621621621621622,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,161,0.6486486486486487,0.6081081081081081,0.6756756756756757,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,168,0.6621621621621622,0.6216216216216216,0.7027027027027026,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,175,0.6891891891891891,0.6621621621621622,0.7297297297297297,0,0,0
age_above_eligiblity_threshold,TRUE,primis_atrisk,TRUE,182,0.7162162162162162,0.6891891891891891,0.7567567567567568,0,0,1
age_above_eligiblity_threshold,FALSE,crd,FALSE,7,0.03508771929824572,0.026315789473684292,0.04385964912280704,0,0,0
age_above_eligiblity_threshold,FALSE,crd,FALSE,14,0.061403508771929904,0.04385964912280704,0.07017543859649122,0,0,0
age_above_eligiblity_threshold,FALSE,crd,FALSE,21,0.08771929824561409,0.07017543859649122,0.10526315789473695,0,0,0
