group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
chd,ageband13,FALSE,65-69,FALSE,1210,901,137255,0.6423674845138077,0.09036273686482793,4.566439657287627,1.0006962278833804
chd,ageband13,FALSE,70-74,FALSE,927,672,109306,0.601585012340713,0.08459334628760498,4.2781677632488195,1.000891985957423
chd,ageband13,FALSE,75-79,FALSE,640,462,73743,0.6130992210601958,0.08615818594018639,4.36279676461124,1.001213196606507
chd,ageband13,FALSE,80-84,FALSE,380,261,43465,0.5876128589392581,0.08244071408140508,4.18832946606718,1.0020535711711052
chd,ageband13,FALSE,85-89,FALSE,202,147,24344,0.591024764904785,0.08268490507877654,4.224595437316609,1.003498470542781
chd,ageband13,FALSE,90-104,FALSE,160,113,19726.999999999996,0.5605804355958613,0.0782655512501996,4.015181899993891,1.004541515513312
chd,ageband13,TRUE,18-29,TRUE,2,1,199.99999999999997,1,NA,NA,NA
chd,ageband13,TRUE,30-39,FALSE,17,12,1700,1.5581840168144965,0.20120750624207906,12.066833268809717,1.0443761220241783
chd,ageband13,TRUE,40-49,FALSE,25,19,2296,1.8222249976245275,0.24231808831263948,13.703079143161553,1.0293874264479497
chd,ageband13,TRUE,50-54,FALSE,20,12,2584,0.9999621593493153,0.1295328814329288,7.7194632673117765,1.0427654253587597
chd,ageband13,TRUE,55-59,FALSE,26,23,2354,2.1910182147464603,0.2930482634837013,16.381468227392393,1.0264394405356652
chd,ageband13,TRUE,60-64,FALSE,31,23,3603,1.3321583577829648,0.17968514352604906,9.876419693839265,1.0221359323153694
chd,ageband13,TRUE,65-69,FALSE,21,16,2359.9999999999995,1.464111452709546,0.19336362175870103,11.08596501481695,1.0328921192537648
chd,ageband13,TRUE,70-74,FALSE,23,18,2462,1.5541704385667177,0.2069434364054987,11.672009482734591,1.0287187500891941
chd,ageband13,TRUE,75-79,FALSE,9,6,1038.9999999999998,1.2434435088460085,0.14915527517388152,10.366054823664859,1.0819851646269552
chd,ageband13,TRUE,80-84,FALSE,12,9,1224,1.5849887657506243,0.20003537012329017,12.558725919357759,1.0560594037595217
chd,ageband13,TRUE,85-89,FALSE,5,4,444.00000000000006,1.9674170151372798,0.2187856723108909,17.69187931991927,1.1206247836909164
chd,ageband13,TRUE,90-104,FALSE,3,1,413.99999999999994,0.5149776840853321,0.03214474775656163,8.25024408697552,1.4152680963626632
chd,sex,FALSE,Female,TRUE,2471,1806,288238,1,NA,NA,NA
chd,sex,FALSE,Male,FALSE,2267,1648,261958.99999999997,1.002464427957455,0.9376568714920388,1.0717512555749453,0.034098892788895205
chd,sex,TRUE,Female,TRUE,100,76,10326,1,NA,NA,NA
chd,sex,TRUE,Male,FALSE,94,68,10354,0.8915940812778204,0.6408628870411267,1.2404213472867653,0.16847015379409105
chd,ethnicity5,FALSE,White,TRUE,2577,1880,300896,1,NA,NA,NA
chd,ethnicity5,FALSE,Mixed,FALSE,427,320,49250,1.0382656585601437,0.9221991385849284,1.168940126532175,0.06048365140010282
chd,ethnicity5,FALSE,Asian or Asian British,FALSE,407,281,47721,0.9424677016023649,0.8313918467013418,1.0683835451212043,0.06398098679706181
chd,ethnicity5,FALSE,Black or Black British,FALSE,429,318,49344,1.0360387796956867,0.9198035720273867,1.1669625838345496,0.060715256308396325
chd,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,441,317,51786.99999999999,0.9784462888342437,0.8685112734237186,1.1022967339958067,0.06080995824679529
chd,ethnicity5,FALSE,(Missing),FALSE,457,338,51199,1.056956095509467,0.941333982902371,1.1867798338589053,0.059108457622982134
chd,ethnicity5,TRUE,White,TRUE,114,82,12903,1,NA,NA,NA
chd,ethnicity5,TRUE,Mixed,FALSE,14,10,1598,0.950264835565482,0.48275115986636996,1.8705356564285671,0.3455366534470586
chd,ethnicity5,TRUE,Asian or Asian British,FALSE,17,13,1838,1.0973972046364517,0.6090224427057725,1.9773994196231999,0.300434785149852
chd,ethnicity5,TRUE,Black or Black British,FALSE,16,12,1590,1.1919714213637995,0.6453921472881975,2.2014458578678444,0.31301889446376846
chd,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,15,11,1496,1.1660269160469081,0.6197230559270905,2.1939134843255217,0.32249814867033444
chd,ethnicity5,TRUE,(Missing),FALSE,18,16,1254.9999999999998,2.0320272868502753,1.183273918124341,3.4895849821902285,0.2758973424698614
chd,region,FALSE,North East and Yorkshire,TRUE,2392,1776,274937,1,NA,NA,NA
chd,region,FALSE,North West,FALSE,954,667,114840,0.8993460760152967,0.8227499817295648,0.9830730870924157,0.04541693220668586
chd,region,FALSE,Midlands,FALSE,487,348,58444,0.9257633783680063,0.825163255166885,1.0386282076436049,0.05869363935823581
chd,region,FALSE,East of England,FALSE,216,158,24228.999999999996,1.0113823245107945,0.8594241115386626,1.1902088766180043,0.08306825345937151
chd,region,FALSE,London,FALSE,232,169,26665,0.9783118839049906,0.835486337333271,1.1455533135881217,0.0805190936780719
chd,region,FALSE,South East,FALSE,232,170,25339,1.039112787871053,0.8877773058732139,1.2162457620552822,0.08030841935741148
chd,region,FALSE,South West,FALSE,225,166,25743,0.996890969968358,0.850264083460619,1.1688034639304887,0.08117211309757455
chd,region,TRUE,North East and Yorkshire,TRUE,103,72,11714,1,NA,NA,NA
chd,region,TRUE,North West,FALSE,35,29,3426.9999999999995,1.3687024854113108,0.8863246297340389,2.113612135694839,0.22170570469123946
chd,region,TRUE,Midlands,FALSE,17,12,1653,1.124807321880238,0.6056150981604499,2.0891016673765237,0.3158845788439485
chd,region,TRUE,East of England,FALSE,12,10,1065,1.5882906546449542,0.8017165627377947,3.1465823719767,0.34881177918952855
chd,region,TRUE,London,FALSE,6,6,500.00000000000006,2.0172812892663012,0.8656638721215772,4.700928306099373,0.4316453258039996
chd,region,TRUE,South East,FALSE,9,6,1015.9999999999999,0.9580957546290763,0.40462498441256967,2.2686376531368317,0.4397973935704283
chd,region,TRUE,South West,FALSE,12,9,1305,1.1025644527254685,0.5487687752703159,2.2152287578953453,0.355984545235543
chd,imd_quintile,FALSE,1 (most deprived),TRUE,880,649,101222,1,NA,NA,NA
chd,imd_quintile,FALSE,2,FALSE,971,694,114948,0.9425065172519258,0.8468400535506628,1.0489803019327903,0.054608654527355686
chd,imd_quintile,FALSE,3,FALSE,954,701,111030.99999999999,1.0035379061243588,0.8860459438439496,1.1366096036277669,0.06353082903860992
chd,imd_quintile,FALSE,4,FALSE,860,645,97755,1.0675193172783373,0.898892837741812,1.2677790331774037,0.08772049709166299
chd,imd_quintile,FALSE,5 (least deprived),FALSE,839,591,97795,0.9782248554583055,0.8224106921978047,1.163559614332282,0.08852186198530647
chd,imd_quintile,FALSE,(Missing),FALSE,234,174,27446,1.0017441365049549,0.8394350489096467,1.1954365216528733,0.0901898161887554
chd,imd_quintile,TRUE,1 (most deprived),TRUE,37,31,3451,1,NA,NA,NA
chd,imd_quintile,TRUE,2,FALSE,45,33,5236,0.695213269449404,0.42459480014003625,1.138312315315978,0.2515777647932253
chd,imd_quintile,TRUE,3,FALSE,24,15,2559.9999999999995,0.7775474637330023,0.3890396119535618,1.554032133956043,0.35330420640644616
chd,imd_quintile,TRUE,4,FALSE,43,32,4391.999999999999,1.2897350603118156,0.44506470349998206,3.7374712321971173,0.5428530484904813
chd,imd_quintile,TRUE,5 (least deprived),FALSE,39,28,4297,1.1531096200053952,0.39637905970604836,3.354520788093734,0.5448297126927922
chd,imd_quintile,TRUE,(Missing),FALSE,6,5,744.0000000000001,0.9879476007047133,0.33267140667845924,2.9339475594954973,0.5553542989202402
chd,carehome_status,FALSE,FALSE,TRUE,4031,2944,467913,1,NA,NA,NA
chd,carehome_status,FALSE,TRUE,FALSE,707,510,82284,0.985917338407867,0.8965844266251701,1.0841511064742426,0.04846010148566215
chd,carehome_status,TRUE,FALSE,TRUE,170,126,18144,1,NA,NA,NA
chd,carehome_status,TRUE,TRUE,FALSE,24,18,2535.9999999999995,1.0497023970229837,0.6158739603304132,1.789124387926139,0.2720558352254125
chd,primis_atrisk,FALSE,FALSE,TRUE,2933,2124,341061,1,NA,NA,NA
chd,primis_atrisk,FALSE,TRUE,FALSE,1805,1330,209136,1.0304844652588023,0.9442364310396691,1.1246105299818787,0.04459660205747635
chd,primis_atrisk,TRUE,NA,TRUE,190,140,20680,1,NA,NA,NA
chd,crd,FALSE,FALSE,TRUE,4543,3321,527188,1,NA,NA,NA
chd,crd,FALSE,TRUE,FALSE,195,133,23009,0.914535419996892,0.7671017272854362,1.0903052420291046,0.08969388077557375
chd,crd,TRUE,FALSE,TRUE,191,142,20282,1,NA,NA,NA
chd,crd,TRUE,TRUE,FALSE,3,2,397.9999999999999,0.721956329124258,0.17807404475796623,2.926989960109034,0.7141790443830539
chd,ckd,FALSE,FALSE,TRUE,4535,3319,525684,1,NA,NA,NA
chd,ckd,FALSE,TRUE,FALSE,203,135,24512.999999999996,0.8705173907989174,0.7319410549390964,1.0353299935421856,0.08846476447495187
chd,ckd,TRUE,FALSE,TRUE,189,141,20198,1,NA,NA,NA
chd,ckd,TRUE,TRUE,FALSE,5,3,481.99999999999994,0.8826434804683226,0.27859821819012753,2.7963549755424855,0.5883530019160732
chd,cld,FALSE,FALSE,TRUE,4548,3314,527902,1,NA,NA,NA
chd,cld,FALSE,TRUE,FALSE,190,140,22295,1.0020497136110216,0.8432923097652902,1.1906946344944114,0.0880063352355974
chd,cld,TRUE,FALSE,TRUE,188,140,20150,1,NA,NA,NA
chd,cld,TRUE,TRUE,FALSE,6,4,530,1.080569280928778,0.3997200122468613,2.9211196215160338,0.5073965483176096
chd,cns_learndis,FALSE,FALSE,TRUE,4367,3177,507228.99999999994,1,NA,NA,NA
chd,cns_learndis,FALSE,TRUE,FALSE,371,277,42968,1.0262408721635912,0.9049720964296266,1.1637600008377562,0.06416120745554274
chd,cns_learndis,TRUE,FALSE,TRUE,187,137,20129,1,NA,NA,NA
chd,cns_learndis,TRUE,TRUE,FALSE,7,7,551,1.972617475685799,0.9107296668448445,4.27263967238693,0.3943289284282049
chd,diabetes,FALSE,FALSE,TRUE,4530,3288,527380,1,NA,NA,NA
chd,diabetes,FALSE,TRUE,FALSE,208,166,22817,1.1702061377249153,0.9987959775333448,1.3710331594956253,0.08080998860884725
chd,diabetes,TRUE,NA,TRUE,190,140,20680,1,NA,NA,NA
chd,immunosuppressed,FALSE,FALSE,TRUE,4516,3294,524642,1,NA,NA,NA
chd,immunosuppressed,FALSE,TRUE,FALSE,222,160,25555,0.9905312595880956,0.8434956161757138,1.1631977184061493,0.08198452702269032
chd,immunosuppressed,TRUE,NA,TRUE,190,140,20680,1,NA,NA,NA
chd,asplenia,FALSE,FALSE,TRUE,4558,3309,530204,1,NA,NA,NA
chd,asplenia,FALSE,TRUE,FALSE,180,145,19993,1.1676148966996538,0.9853220925069184,1.3836333898961781,0.08660863844514718
chd,asplenia,TRUE,FALSE,TRUE,189,140,20332,1,NA,NA,NA
chd,asplenia,TRUE,TRUE,FALSE,5,4,348,1.664496718184155,0.611260118499616,4.5325210021002915,0.5111091320185105
chd,severe_obesity,FALSE,FALSE,TRUE,4523,3297,525262,1,NA,NA,NA
chd,severe_obesity,FALSE,TRUE,FALSE,215,157,24934.999999999996,1.0036913459860823,0.8525502342481154,1.181626932395134,0.08327076248950838
chd,severe_obesity,TRUE,FALSE,TRUE,191,142,20346,1,NA,NA,NA
chd,severe_obesity,TRUE,TRUE,FALSE,3,2,334,0.8014532962401367,0.19622273946409452,3.2734604960079845,0.7179602641599562
chd,smi,FALSE,FALSE,TRUE,4549,3314,528052,1,NA,NA,NA
chd,smi,FALSE,TRUE,FALSE,189,140,22145,1.0041934621052453,0.8458349229822817,1.1922001349618458,0.08756066964217991
chd,smi,TRUE,FALSE,TRUE,189,140,20189,1,NA,NA,NA
chd,smi,TRUE,TRUE,FALSE,5,4,490.9999999999999,1.1960453913892035,0.43687505990778225,3.2744477987947294,0.513850583115311
chd,ckd_rrt,FALSE,No CKD or RRT,TRUE,4218,3069,489600.99999999994,1,NA,NA,NA
chd,ckd_rrt,FALSE,RRT (transplant),FALSE,39,31,4216,1.1722072032179722,0.8227889084467763,1.6700148885939738,0.18058702834512874
chd,ckd_rrt,FALSE,RRT (dialysis),FALSE,37,28,4446,1.0114656263243182,0.6970849242262193,1.4676299510727033,0.1899261569346714
chd,ckd_rrt,FALSE,Stage 3,FALSE,293,219,34167,1.0227906356158465,0.8917499209314258,1.1730874988032782,0.0699524854786479
chd,ckd_rrt,FALSE,Stage 4,FALSE,102,70,12339,0.9070717792988175,0.7156793798820422,1.1496477835311292,0.12091513665134994
chd,ckd_rrt,FALSE,Stage 5,FALSE,49,37,5427.999999999999,1.0815584520981079,0.7820676567284618,1.4957384763847934,0.16541989515061334
chd,ckd_rrt,TRUE,No CKD or RRT,TRUE,171,128,18188,1,NA,NA,NA
chd,ckd_rrt,TRUE,RRT (dialysis),FALSE,2,2,57,4.740817746660151,1.1573960178888238,19.418896004190977,0.7194198376888943
chd,ckd_rrt,TRUE,Stage 3,FALSE,15,10,1655.9999999999998,0.8796658542512075,0.459874016235588,1.682660876275932,0.33091911646260136
chd,ckd_rrt,TRUE,Stage 4,FALSE,4,2,498.99999999999994,0.5460813707594789,0.13439993420982996,2.2187872728046387,0.7152927644668997
chd,ckd_rrt,TRUE,Stage 5,FALSE,2,2,279.99999999999994,1.0556804805399111,0.25687800981916237,4.3384845506142735,0.7211048530195483
chd,copd,FALSE,FALSE,TRUE,4630,3379,538347,1,NA,NA,NA
chd,copd,FALSE,TRUE,FALSE,108,75,11850,1.0137945871579774,0.8063210571386433,1.2746528890093116,0.11682540677118097
chd,copd,TRUE,FALSE,TRUE,188,139,19952,1,NA,NA,NA
chd,copd,TRUE,TRUE,FALSE,6,5,728,0.9845515519766022,0.4006957610268147,2.4191465265704846,0.4586736433657114
chd,learndis_cat,FALSE,learndis_cat.L,NA,4738,3454,550197,0.9242863847332713,0.8263537423532346,1.0338251976332407,0.057143408419495015
chd,learndis_cat,FALSE,learndis_cat.Q,NA,4738,3454,550197,1.0582833819818176,0.9383889453909307,1.1934962811313803,0.061347508102136024
chd,learndis_cat,FALSE,learndis_cat.C,NA,4738,3454,550197,0.9767616664513857,0.8594221193403582,1.1101219430809752,0.0652983778766294
chd,learndis_cat,TRUE,learndis_cat.L,NA,194,144,20680,1.279160699674585,0.7527222040762893,2.173779498905466,0.2705474191395417
chd,learndis_cat,TRUE,learndis_cat.Q,NA,194,144,20680,0.8996440450414582,0.45773061605934146,1.7682002893894906,0.3447605917165356
chd,learndis_cat,TRUE,learndis_cat.C,NA,194,144,20680,0.23919238925242914,0.10835782969259546,0.5280005998513939,0.4040019214485204
chd,sickle_cell_asplenia,FALSE,FALSE,TRUE,4467,3248,519236.99999999994,1,NA,NA,NA
chd,sickle_cell_asplenia,FALSE,TRUE,FALSE,271,206,30959.999999999996,1.0625700340243196,0.9211304135419649,1.2257277152156547,0.07288102636625622
chd,sickle_cell_asplenia,TRUE,FALSE,TRUE,184,136,19811,1,NA,NA,NA
chd,sickle_cell_asplenia,TRUE,TRUE,FALSE,10,8,869,1.4064698813915453,0.6783641142867123,2.9160704194111813,0.3720241974219822
chd,cirrhosis,FALSE,FALSE,TRUE,4637,3378,538591,1,NA,NA,NA
chd,cirrhosis,FALSE,TRUE,FALSE,101,76,11606,1.0383979587582373,0.827139810221595,1.3036131345974022,0.11605348065084134
chd,cirrhosis,TRUE,NA,TRUE,190,140,20680,1,NA,NA,NA
chd,cochlear_implant,FALSE,FALSE,TRUE,4640,3388,537983,1,NA,NA,NA
chd,cochlear_implant,FALSE,TRUE,FALSE,98,66,12213.999999999998,0.8561254625930081,0.6709995825072665,1.0923267715925213,0.12431270217035892
chd,cochlear_implant,TRUE,FALSE,TRUE,188,140,20071,1,NA,NA,NA
chd,cochlear_implant,TRUE,TRUE,FALSE,6,4,609,0.9815791412860109,0.35967280593921447,2.6788169544589255,0.5122379317157468
chd,cystic_fibrosis,FALSE,FALSE,TRUE,4624,3368,537546,1,NA,NA,NA
chd,cystic_fibrosis,FALSE,TRUE,FALSE,114,86,12651,1.0882379095656058,0.8784805102519195,1.3480797058048701,0.10924759330100375
chd,cystic_fibrosis,TRUE,FALSE,TRUE,192,142,20408,1,NA,NA,NA
chd,cystic_fibrosis,TRUE,TRUE,FALSE,2,2,272,1.062427843890742,0.26247549250840224,4.30041263162197,0.7133571239513882
chd,csfl,FALSE,FALSE,TRUE,4656,3390,541063,1,NA,NA,NA
chd,csfl,FALSE,TRUE,FALSE,82,64,9134,1.1216581441431333,0.875797606549642,1.436538514051426,0.12624126553031167
chd,csfl,TRUE,FALSE,TRUE,190,140,20455,1,NA,NA,NA
chd,csfl,TRUE,TRUE,FALSE,4,4,225,2.705051378632546,0.9887570822736855,7.400506243874799,0.5134928555197608
chd,homeless,FALSE,FALSE,TRUE,4640,3385,538063,1,NA,NA,NA
chd,homeless,FALSE,TRUE,FALSE,98,69,12134,0.90068554215709,0.7095810663582834,1.1432583031199435,0.12167643908286097
chd,homeless,TRUE,FALSE,TRUE,189,139,20290,1,NA,NA,NA
chd,homeless,TRUE,TRUE,FALSE,5,5,390.00000000000006,1.7708680753579447,0.7140976649529459,4.391519387657696,0.46337861916235157
ckd,all,FALSE,NA,TRUE,4720,3460,545880,1,NA,NA,NA
ckd,all,TRUE,NA,TRUE,210,140,25000,1,NA,NA,NA
ckd,ageband4,FALSE,12-49,TRUE,475,351,56193.99999999999,1,NA,NA,NA
ckd,ageband4,FALSE,50-64,FALSE,743,555,84264,1.0544742957898565,0.9225095343881471,1.205316583767332,0.06821549462248058
ckd,ageband4,FALSE,65-74,FALSE,2134,1578,245596,1.0286603719656544,0.9162104744634866,1.1549116609610302,0.05906563180390163
ckd,ageband4,FALSE,75-104,FALSE,1372,976,159828,0.9776470693882652,0.8653392807217071,1.1045306893803732,0.06225985479571612
ckd,ageband4,TRUE,12-49,TRUE,43,29,5538,1,NA,NA,NA
ckd,ageband4,TRUE,50-64,FALSE,79,53,9098,1.11729318849116,0.7094482589787231,1.759598467188827,0.23172705152214365
ckd,ageband4,TRUE,65-74,FALSE,47,29,5787,0.961527960393677,0.5737880535657421,1.6112848862457108,0.2634046161959499
ckd,ageband4,TRUE,75-104,FALSE,39,27,4572,1.1272966799354736,0.6674136981100385,1.9040631143654194,0.2674373816757758
ckd,ageband13,FALSE,12-17,TRUE,1,1,98.00000000000004,1,NA,NA,NA
ckd,ageband13,FALSE,18-29,FALSE,26,20,3311,0.5920262283930775,0.07942913395250344,4.412676277131756,1.0248584806449754
ckd,ageband13,FALSE,30-39,FALSE,122,88,14795.999999999998,0.5829036862021443,0.08118877924384404,4.185020523187762,1.005755684040655
ckd,ageband13,FALSE,40-49,FALSE,326,242,37989,0.624336361027937,0.08757299515398659,4.451096950791704,1.0021697351705103
ckd,ageband13,FALSE,50-54,FALSE,223,163,25416,0.6285548433717836,0.08799054079798005,4.490041628829231,1.0031786209841278
ckd,ageband13,FALSE,55-59,FALSE,250,198,27964,0.6939554931600868,0.09724519747964074,4.952164620652672,1.0026573166760808
ckd,ageband13,FALSE,60-64,FALSE,270,194,30883.999999999996,0.6156496602457003,0.08626358653582293,4.393794871990948,1.0027074555038078
ckd,ageband13,FALSE,65-69,FALSE,1208,904,136697,0.6481508059995934,0.09117656517285215,4.607537765011215,1.0006946590949806
ckd,ageband13,FALSE,70-74,FALSE,926,674,108899,0.6066008947187549,0.08529962969494809,4.313789482903075,1.0008862266960825
ckd,ageband13,FALSE,75-79,FALSE,634,457,73155,0.6122619241073846,0.08603861590355394,4.3569350782198315,1.001224496671204
ckd,ageband13,FALSE,80-84,FALSE,382,264,43421,0.5958958268421021,0.08360648835159099,4.247180373783457,1.0020310327954025
ckd,ageband13,FALSE,85-89,FALSE,198,145,23656,0.6007435443821222,0.08403510866025599,4.294547979652669,1.0035559185677083
ckd,ageband13,FALSE,90-104,FALSE,158,110,19595.999999999996,0.5501601313447839,0.07679321807623962,3.94144401945515,1.0046577739832576
ckd,ageband13,TRUE,18-29,TRUE,1,0,181.99999999999997,1,NA,NA,NA
ckd,ageband13,TRUE,30-39,FALSE,13,11,1475,2266422.7952899607,0,Inf,773.7838957478486
ckd,ageband13,TRUE,40-49,FALSE,29,18,3880.9999999999995,1413940.7243278692,0,Inf,773.7838735873331
ckd,ageband13,TRUE,50-54,FALSE,22,15,2705,1730387.5358506753,0,Inf,773.783888480538
ckd,ageband13,TRUE,55-59,FALSE,24,17,2596,2000654.5244776446,0,Inf,773.7838762108385
ckd,ageband13,TRUE,60-64,FALSE,33,21,3796.9999999999995,1679756.0934896828,0,Inf,773.7838676477603
ckd,ageband13,TRUE,65-69,FALSE,23,13,2918,1357737.1504735681,0,Inf,773.7838873179219
ckd,ageband13,TRUE,70-74,FALSE,24,16,2868.9999999999995,1723743.4934126062,0,Inf,773.7838820645653
ckd,ageband13,TRUE,75-79,FALSE,15,11,1626.9999999999998,2067870.1454862398,0,Inf,773.7838972303593
ckd,ageband13,TRUE,80-84,FALSE,10,6,1268,1450732.8635616573,0,Inf,773.7839468250769
ckd,ageband13,TRUE,85-89,FALSE,9,6,1131.9999999999998,1570037.417808335,0,Inf,773.7839421052695
ckd,ageband13,TRUE,90-104,FALSE,5,4,545,2275685.7382100783,0,Inf,773.7840043631586
ckd,sex,FALSE,Female,TRUE,2457,1805,284874,1,NA,NA,NA
ckd,sex,FALSE,Male,FALSE,2267,1655,261007.99999999997,0.9997212560998284,0.935168236711922,1.0687302569341826,0.034056774173991784
ckd,sex,TRUE,Female,TRUE,114,77,13689.999999999998,1,NA,NA,NA
ckd,sex,TRUE,Male,FALSE,94,61,11305,0.9637318093580355,0.6882599446159566,1.3494596157077887,0.1717615524814643
ckd,ethnicity5,FALSE,White,TRUE,2564,1881,297955,1,NA,NA,NA
ckd,ethnicity5,FALSE,Mixed,FALSE,423,319,48527,1.040379125302861,0.9239322058103958,1.1715023218793046,0.06056324074698633
ckd,ethnicity5,FALSE,Asian or Asian British,FALSE,412,284,48423,0.9288435246884252,0.8198516280244004,1.0523249132706973,0.06368326613336768
ckd,ethnicity5,FALSE,Black or Black British,FALSE,420,313,48096,1.0358738535413161,0.9189495934523663,1.1676751892552601,0.06110794986671514
ckd,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,447,320,52360.99999999999,0.9675530612718266,0.8592643817862657,1.089488807193854,0.06055907906176977
ckd,ethnicity5,FALSE,(Missing),FALSE,458,343,50520,1.0767367792799347,0.9596508981232822,1.2081081715459288,0.05873611753732679
ckd,ethnicity5,TRUE,White,TRUE,127,81,15843.999999999998,1,NA,NA,NA
ckd,ethnicity5,TRUE,Mixed,FALSE,18,11,2321,0.9296484650733196,0.49340228288418514,1.7516057355090129,0.3232108825540239
ckd,ethnicity5,TRUE,Asian or Asian British,FALSE,12,10,1136,1.7614434230915506,0.908825699407674,3.4139471790626623,0.33762638391504646
ckd,ethnicity5,TRUE,Black or Black British,FALSE,25,17,2837.9999999999995,1.181092453256116,0.6954669398446842,2.0058169601132807,0.27021497605228256
ckd,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,9,8,921.9999999999999,1.7273532403230625,0.8309547977496688,3.5907479262830604,0.3733590027597536
ckd,ethnicity5,TRUE,(Missing),FALSE,17,11,1933.9999999999998,1.1386937787251732,0.596796932358942,2.172637712097962,0.3296285914851731
ckd,region,FALSE,North East and Yorkshire,TRUE,2395,1785,274574,1,NA,NA,NA
ckd,region,FALSE,North West,FALSE,941,662,112318,0.9066724551162959,0.8293009478830264,0.9912625120772962,0.04551009160186862
ckd,region,FALSE,Midlands,FALSE,482,344,57543,0.9231931300625105,0.8224647056568302,1.0362579081298935,0.05894643194164396
ckd,region,FALSE,East of England,FALSE,216,161,23894.999999999996,1.0399593261158018,0.8849825923874538,1.2220753371629425,0.08233258771266133
ckd,region,FALSE,London,FALSE,228,168,26024,0.9906499785530752,0.8456916667647666,1.1604553037179048,0.08071905394857186
ckd,region,FALSE,South East,FALSE,230,170,24956,1.0491300005342583,0.8963944401937987,1.2278899875628961,0.080274938969615
ckd,region,FALSE,South West,FALSE,232,170,26571.999999999996,0.9822337587214263,0.8392304062430694,1.1496046253745806,0.08027904386561985
ckd,region,TRUE,North East and Yorkshire,TRUE,100,63,12076.999999999998,1,NA,NA,NA
ckd,region,TRUE,North West,FALSE,48,34,5949,1.0990876406316943,0.7237063280211307,1.6691765637761198,0.21319269869244176
ckd,region,TRUE,Midlands,FALSE,22,16,2554,1.2081621738364325,0.6946130613270076,2.1013941711671933,0.2824034928614206
ckd,region,TRUE,East of England,FALSE,12,7,1398.9999999999998,0.9540362225403127,0.4361361639853492,2.086928782978804,0.3993681254911468
ckd,region,TRUE,London,FALSE,10,7,1141,1.1722756099321567,0.5327226386247113,2.579635266091851,0.40240596248834426
ckd,region,TRUE,South East,FALSE,11,6,1399,0.8416452285968957,0.36227033764392497,1.955353826169929,0.4300935456993192
ckd,region,TRUE,South West,FALSE,5,5,476.00000000000006,2.089719206627906,0.830273010384997,5.259627023796214,0.47094253641273404
ckd,imd_quintile,FALSE,1 (most deprived),TRUE,884,657,101058,1,NA,NA,NA
ckd,imd_quintile,FALSE,2,FALSE,961,691,113638,0.9357649691389124,0.8409703907263639,1.041244837064034,0.05449482353262808
ckd,imd_quintile,FALSE,3,FALSE,937,690,108502.99999999999,1.0006342843046652,0.8832310457305695,1.1336433153770136,0.06367593327069915
ckd,imd_quintile,FALSE,4,FALSE,871,653,98261,1.0668122160390472,0.898025401088164,1.2673230655960148,0.08787502755876772
ckd,imd_quintile,FALSE,5 (least deprived),FALSE,841,596,97604,0.9809406529841376,0.8244167489467363,1.167182212038143,0.08869336238777267
ckd,imd_quintile,FALSE,(Missing),FALSE,230,173,26818,1.0089904814755455,0.8452097897125336,1.2045078087116203,0.09036937397441451
ckd,imd_quintile,TRUE,1 (most deprived),TRUE,33,23,3614.9999999999995,1,NA,NA,NA
ckd,imd_quintile,TRUE,2,FALSE,55,36,6545.999999999999,0.8639945526608839,0.5112898668645223,1.4600066134803318,0.26767317390413703
ckd,imd_quintile,TRUE,3,FALSE,41,26,5088,0.8174568092208176,0.4310808605909805,1.5501398833281017,0.32648680770609595
ckd,imd_quintile,TRUE,4,FALSE,32,24,3886,1.018940606185722,0.4086475821647716,2.5406731967778926,0.4661644933548673
ckd,imd_quintile,TRUE,5 (least deprived),FALSE,37,23,4488,0.8491600863610935,0.3381277267656306,2.1325457665546113,0.46981680305819423
ckd,imd_quintile,TRUE,(Missing),FALSE,10,6,1371.9999999999998,0.7091838246729026,0.2697123137439948,1.8647339092388189,0.49325339007395885
ckd,carehome_status,FALSE,FALSE,TRUE,4005,2942,462313,1,NA,NA,NA
ckd,carehome_status,FALSE,TRUE,FALSE,719,518,83569,0.9773763536288459,0.8893411380650778,1.0741261094827674,0.04815950593366491
ckd,carehome_status,TRUE,FALSE,TRUE,196,128,23743.999999999996,1,NA,NA,NA
ckd,carehome_status,TRUE,TRUE,FALSE,12,10,1251,1.4640043302063133,0.7564309219576272,2.833449316582668,0.3369038620798033
ckd,primis_atrisk,FALSE,FALSE,TRUE,2933,2124,341061,1,NA,NA,NA
ckd,primis_atrisk,FALSE,TRUE,FALSE,1791,1336,204821,1.0569405490895851,0.9683082655563083,1.1536856226957732,0.044686151019880035
ckd,primis_atrisk,TRUE,NA,TRUE,210,140,25000,1,NA,NA,NA
ckd,crd,FALSE,FALSE,TRUE,4532,3331,522784.99999999994,1,NA,NA,NA
ckd,crd,FALSE,TRUE,FALSE,192,129,23097,0.866524980050052,0.7250021351463367,1.0356735582567433,0.09097939500191979
