group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
primis_atrisk,ckd_rrt,FALSE,No CKD or RRT,TRUE,2627,154,464245.99999999994,1,NA,NA,NA
primis_atrisk,ckd_rrt,FALSE,RRT (transplant),FALSE,16,1,2844.9999999999995,1.0273883839910458,0.14373767443912672,7.3434254149335825,1.0034803671369907
primis_atrisk,ckd_rrt,FALSE,RRT (dialysis),FALSE,21,2,3705.9999999999995,1.6380963555872095,0.4058702644618672,6.611372906921117,0.711878654892433
primis_atrisk,ckd_rrt,FALSE,Stage 3,FALSE,174,8,30859.999999999996,0.7689638047804174,0.37756402163712716,1.5661061414126825,0.3629167464567404
primis_atrisk,ckd_rrt,FALSE,Stage 4,FALSE,63,1,11372.999999999998,0.25215558259635956,0.035253820516963415,1.8035616254390054,1.0038308851250568
primis_atrisk,ckd_rrt,FALSE,Stage 5,FALSE,32,1,5658.999999999999,0.5215290011056516,0.07300788149857777,3.7255224149951163,1.003180414686242
primis_atrisk,copd,TRUE,FALSE,TRUE,1952,108,344818.99999999994,1,NA,NA,NA
primis_atrisk,copd,TRUE,TRUE,FALSE,47,5,8250.999999999998,1.911462257237961,0.7793817135004244,4.687931340389668,0.4577241646096125
primis_atrisk,copd,FALSE,FALSE,TRUE,2866,161,507071.99999999994,1,NA,NA,NA
primis_atrisk,copd,FALSE,TRUE,FALSE,67,6,11616.999999999998,1.6129875237891156,0.7134147219159664,3.6468672035699896,0.41622215548867764
primis_atrisk,learndis_cat,TRUE,learndis_cat.L,NA,1999,113,353069.99999999994,1.0768804391572144,0.56897902330525,2.0381620986707025,0.32550602746903373
primis_atrisk,learndis_cat,TRUE,learndis_cat.Q,NA,1999,113,353069.99999999994,0.8031036064300822,0.42296114285599345,1.5249046243489097,0.327150611394993
primis_atrisk,learndis_cat,TRUE,learndis_cat.C,NA,1999,113,353069.99999999994,0.763466764872957,0.40105386979248336,1.4533745837365397,0.3284620747663166
primis_atrisk,learndis_cat,FALSE,learndis_cat.L,NA,2933,167,518688.99999999994,0.7728760909570062,0.4673598611681978,1.2781102991598314,0.25664716383481445
primis_atrisk,learndis_cat,FALSE,learndis_cat.Q,NA,2933,167,518688.99999999994,1.2091855381171015,0.6681018788834819,2.1884830918826705,0.302690065955477
primis_atrisk,learndis_cat,FALSE,learndis_cat.C,NA,2933,167,518688.99999999994,1.5914440259599012,0.8129529768819591,3.115425073510994,0.3427225254758014
primis_atrisk,sickle_cell_asplenia,TRUE,FALSE,TRUE,1772,103,312584.99999999994,1,NA,NA,NA
primis_atrisk,sickle_cell_asplenia,TRUE,TRUE,FALSE,227,10,40484.99999999999,0.7609342488234928,0.39729257756855646,1.4574169358415912,0.33157444614898834
primis_atrisk,sickle_cell_asplenia,FALSE,FALSE,TRUE,2879,162,509322.99999999994,1,NA,NA,NA
primis_atrisk,sickle_cell_asplenia,FALSE,TRUE,FALSE,54,5,9365.999999999998,1.728292154446547,0.70918878618756,4.2118457444581106,0.45448143476252306
primis_atrisk,cirrhosis,TRUE,FALSE,TRUE,1968,110,347728.99999999994,1,NA,NA,NA
primis_atrisk,cirrhosis,TRUE,TRUE,FALSE,31,3,5340.999999999999,1.7887740572847515,0.5670724174555484,5.6425114844626885,0.5861325887134858
primis_atrisk,cirrhosis,FALSE,FALSE,TRUE,2863,164,506367.99999999994,1,NA,NA,NA
primis_atrisk,cirrhosis,FALSE,TRUE,FALSE,70,3,12320.999999999998,0.7571463900777001,0.24163652904203267,2.3724503007902933,0.5827259963068783
primis_atrisk,cochlear_implant,TRUE,FALSE,TRUE,1957,113,345425.99999999994,1,NA,NA,NA
primis_atrisk,cochlear_implant,TRUE,TRUE,FALSE,42,0,7643.999999999999,5.139816900407123e-7,0,Inf,532.1443839035018
primis_atrisk,cochlear_implant,FALSE,FALSE,TRUE,2871,164,507666.99999999994,1,NA,NA,NA
primis_atrisk,cochlear_implant,FALSE,TRUE,FALSE,62,3,11021.999999999998,0.8354162696860462,0.2666494190323776,2.6173705766499515,0.5826614049678042
primis_atrisk,cystic_fibrosis,TRUE,FALSE,TRUE,1948,109,344230.99999999994,1,NA,NA,NA
primis_atrisk,cystic_fibrosis,TRUE,TRUE,FALSE,51,4,8838.999999999998,1.377612680251596,0.506810924522415,3.7446246814398534,0.5101978107839661
primis_atrisk,cystic_fibrosis,FALSE,FALSE,TRUE,2868,165,507009.99999999994,1,NA,NA,NA
primis_atrisk,cystic_fibrosis,FALSE,TRUE,FALSE,65,2,11678.999999999998,0.5428080301561019,0.1345674097930818,2.1895387453396262,0.7115898410688868
primis_atrisk,csfl,TRUE,FALSE,TRUE,1967,111,347391.99999999994,1,NA,NA,NA
primis_atrisk,csfl,TRUE,TRUE,FALSE,32,2,5677.999999999999,1.1048862402696569,0.2724845019046875,4.480157937071344,0.7142559409104593
primis_atrisk,csfl,FALSE,FALSE,TRUE,2879,163,509322.99999999994,1,NA,NA,NA
primis_atrisk,csfl,FALSE,TRUE,FALSE,54,4,9365.999999999998,1.3509883346620246,0.5009217767779209,3.643621748954315,0.5062040713170564
primis_atrisk,homeless,TRUE,FALSE,TRUE,1954,109,345240.99999999994,1,NA,NA,NA
primis_atrisk,homeless,TRUE,TRUE,FALSE,45,4,7828.999999999999,1.683338685885882,0.6193915719327523,4.574859038778876,0.5101097574215213
primis_atrisk,homeless,FALSE,FALSE,TRUE,2875,163,508675.99999999994,1,NA,NA,NA
primis_atrisk,homeless,FALSE,TRUE,FALSE,58,4,10012.999999999998,1.2463069676283651,0.46206815385296934,3.3615843130649226,0.5062478902317387
crd,all,TRUE,NA,TRUE,200,10,34860,1,NA,NA,NA
crd,all,FALSE,NA,TRUE,4730,270,836900,1,NA,NA,NA
crd,ageband4,TRUE,12-49,TRUE,53,4,9355.999999999998,1,NA,NA,NA
crd,ageband4,TRUE,50-64,FALSE,74,3,13163.999999999998,0.5488153272983414,0.12203885532154202,2.4680521845604253,0.7670664034449998
crd,ageband4,TRUE,65-74,FALSE,45,3,7792.999999999999,0.9259179850335396,0.2060063546843509,4.161639170413883,0.7667889089819475
crd,ageband4,TRUE,75-104,FALSE,26,1,4550.999999999999,0.5122121833971427,0.05726509460251215,4.581522525048944,1.1179020167258773
crd,ageband4,FALSE,12-49,TRUE,465,21,82948.99999999999,1,NA,NA,NA
crd,ageband4,FALSE,50-64,FALSE,748,41,132199.99999999997,1.2346807198444028,0.729523556483092,2.0896329753963525,0.2684620914635513
crd,ageband4,FALSE,65-74,FALSE,2136,121,376847.99999999994,1.2771922853364859,0.8034238606511434,2.0303356840821185,0.23650281490367428
crd,ageband4,FALSE,75-104,FALSE,1385,86,244897.99999999997,1.3927193328365095,0.8642655921013309,2.24429522334745,0.24343985575513497
crd,ageband13,TRUE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
crd,ageband13,TRUE,18-29,FALSE,2,0,363.99999999999994,0.9997471779406676,0,Inf,18909.486510523486
crd,ageband13,TRUE,30-39,FALSE,14,0,2547.9999999999995,0.9943318091767654,0,Inf,16066.119027253748
crd,ageband13,TRUE,40-49,FALSE,36,4,6261.999999999999,72996773.43888089,0,Inf,15541.864033867654
crd,ageband13,TRUE,50-54,FALSE,24,0,4367.999999999999,1.0071624038260323,0,Inf,15852.68755465
crd,ageband13,TRUE,55-59,FALSE,29,3,4973.999999999999,68957388.55313438,0,Inf,15541.864036464649
crd,ageband13,TRUE,60-64,FALSE,21,0,3821.9999999999995,1.0036340982765175,0,Inf,15893.987448139595
crd,ageband13,TRUE,65-69,FALSE,26,3,4334.999999999999,80051744.40048504,0,Inf,15541.86403468713
crd,ageband13,TRUE,70-74,FALSE,19,0,3457.9999999999995,1.0013517843282234,0,Inf,15930.096883633834
crd,ageband13,TRUE,75-79,FALSE,12,1,2002.9999999999998,56285381.37312109,0,Inf,15541.864060705308
crd,ageband13,TRUE,80-84,FALSE,5,0,909.9999999999999,1.0047827813633612,0,Inf,16973.314891966485
crd,ageband13,TRUE,85-89,FALSE,6,0,1091.9999999999998,0.9997471780126401,0,Inf,16739.850206799765
crd,ageband13,TRUE,90-104,FALSE,3,0,545.9999999999999,1.0066061947405602,0,Inf,17871.672135958906
crd,ageband13,FALSE,18-29,TRUE,25,2,4354.999999999999,1,NA,NA,NA
crd,ageband13,FALSE,30-39,FALSE,121,5,21793.999999999996,0.48910529524372376,0.09485793159772779,2.5219186820343915,0.8368508255798568
crd,ageband13,FALSE,40-49,FALSE,319,14,56799.99999999999,0.5307101424623935,0.12062149721847874,2.3350170724734274,0.7559110739703664
crd,ageband13,FALSE,50-54,FALSE,221,12,38945.99999999999,0.6681687576242559,0.14957340112789158,2.9848187264486175,0.7636637891441667
crd,ageband13,FALSE,55-59,FALSE,245,18,42912.99999999999,0.906926809394535,0.2104683580999275,3.908028004893884,0.7452822802395818
crd,ageband13,FALSE,60-64,FALSE,282,11,50340.99999999999,0.47325565341065257,0.10491721108559898,2.1347394880942097,0.7686182881552713
crd,ageband13,FALSE,65-69,FALSE,1205,68,212893.99999999997,0.6907638320038024,0.169324041866839,2.817997174788828,0.7173518048137131
crd,ageband13,FALSE,70-74,FALSE,931,53,163953.99999999997,0.6998489419590221,0.17058401303416632,2.871245275857491,0.7202359866080409
crd,ageband13,FALSE,75-79,FALSE,637,41,112679.99999999999,0.7842882326578446,0.1897184392671212,3.242215328471583,0.7241130618768027
crd,ageband13,FALSE,80-84,FALSE,387,18,69154.99999999999,0.5632531237336288,0.130714771478786,2.427071384561755,0.7452746602917767
crd,ageband13,FALSE,85-89,FALSE,201,14,34914.99999999999,0.8619766445299928,0.19590464361202378,3.7926805716083765,0.7559323328433687
crd,ageband13,FALSE,90-104,FALSE,160,13,28147.999999999996,0.9968048251989938,0.22496779411717913,4.416720461873975,0.759502595838606
crd,sex,TRUE,Female,TRUE,104,5,18193.999999999996,1,NA,NA,NA
crd,sex,TRUE,Male,FALSE,94,6,16669.999999999996,1.3756083342784593,0.4186473524291991,4.520029276087156,0.6069613635811248
crd,sex,FALSE,Female,TRUE,2467,148,436093.99999999994,1,NA,NA,NA
crd,sex,FALSE,Male,FALSE,2267,121,400800.99999999994,0.887690059802018,0.6980600168793222,1.1288336578766345,0.12261325670969934
crd,ethnicity5,TRUE,White,TRUE,111,9,19268.999999999996,1,NA,NA,NA
crd,ethnicity5,TRUE,Mixed,FALSE,13,0,2365.9999999999995,1.794853463517906e-8,0,Inf,4054.02813250206
crd,ethnicity5,TRUE,Asian or Asian British,FALSE,23,0,4185.999999999999,1.988690216927086e-8,0,Inf,3086.0748937659414
crd,ethnicity5,TRUE,Black or Black British,FALSE,21,0,3821.9999999999995,2.405027750376601e-8,0,Inf,3070.616828343376
crd,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,12,1,2041.9999999999998,1.2025657846117555,0.14984944807541584,9.65078273488912,1.0625611556503425
crd,ethnicity5,TRUE,(Missing),FALSE,18,1,3178.9999999999995,0.6676701328107971,0.08247975593993845,5.404761461372485,1.0669794823912682
crd,ethnicity5,FALSE,White,TRUE,2580,155,455020.99999999994,1,NA,NA,NA
crd,ethnicity5,FALSE,Mixed,FALSE,428,30,75503.99999999999,1.166443057501256,0.7889187181354903,1.7246255857744888,0.19951947169721632
crd,ethnicity5,FALSE,Asian or Asian British,FALSE,401,22,71240.99999999999,0.8977879432882838,0.5743427330403189,1.4033836327084233,0.22791622019088711
crd,ethnicity5,FALSE,Black or Black British,FALSE,424,17,75506.99999999999,0.6542426659472902,0.39636423875483273,1.0798993049687653,0.25569079437161824
crd,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,444,19,79000.99999999999,0.6974325293130871,0.4329160296312161,1.1235715465615934,0.24330140674162246
crd,ethnicity5,FALSE,(Missing),FALSE,457,26,80620.99999999999,0.9439054684770188,0.6230170819936559,1.4300691893868374,0.21196924420095312
crd,region,TRUE,North East and Yorkshire,TRUE,96,9,16485.999999999996,1,NA,NA,NA
crd,region,TRUE,North West,FALSE,38,2,6729.999999999999,0.5697428800210583,0.12262070054076213,2.6472442899376745,0.7837334400378031
crd,region,TRUE,Midlands,FALSE,27,0,4913.999999999999,1.5947760067921598e-8,0,Inf,2845.5123922454636
crd,region,TRUE,East of England,FALSE,7,0,1273.9999999999998,4.0069194869717226e-8,0,Inf,5177.261322452953
crd,region,TRUE,London,FALSE,7,0,1273.9999999999998,1.4969357530996158e-8,0,Inf,5516.636430477387
crd,region,TRUE,South East,FALSE,8,0,1455.9999999999998,1.547976132794117e-8,0,Inf,5204.351387246809
crd,region,TRUE,South West,FALSE,15,0,2729.9999999999995,1.6281800642808366e-8,0,Inf,3863.230772033793
crd,region,FALSE,North East and Yorkshire,TRUE,2399,136,424190.99999999994,1,NA,NA,NA
crd,region,FALSE,North West,FALSE,951,54,167743.99999999997,1.0028652378742917,0.7316791970150961,1.3745623620838152,0.16085716876318204
crd,region,FALSE,Midlands,FALSE,477,35,84082.99999999999,1.28486397581056,0.885808187281828,1.8636940367435078,0.18975231432937167
crd,region,FALSE,East of England,FALSE,221,8,39148.99999999999,0.6378486012318086,0.31263635598282447,1.3013548498362308,0.36381292998797754
crd,region,FALSE,London,FALSE,231,19,40390.99999999999,1.4708290819875203,0.9099088305529497,2.3775329085504047,0.24502343800066106
crd,region,FALSE,South East,FALSE,233,8,41509.99999999999,0.6054578903272203,0.2967557702257976,1.235289398688231,0.3638207349073183
crd,region,FALSE,South West,FALSE,222,9,39826.99999999999,0.705802587872268,0.35947546491506494,1.3857894117054492,0.3442357390782025
crd,imd_quintile,TRUE,1 (most deprived),TRUE,37,1,6615.999999999999,1,NA,NA,NA
crd,imd_quintile,TRUE,2,FALSE,46,3,7897.999999999999,2.728337773756318,0.2837502023126838,26.233732864453486,1.1547934373893673
crd,imd_quintile,TRUE,3,FALSE,30,4,5147.999999999999,2.2082198265463258,0.13685625075621233,35.63034041491113,1.4189091601122752
crd,imd_quintile,TRUE,4,FALSE,32,2,5644.999999999999,0.6867676256815983,0.0251309211638706,18.76770726424489,1.6877335549348456
crd,imd_quintile,TRUE,5 (least deprived),FALSE,41,1,7372.999999999999,0.30257426975773943,0.008427853449133391,10.86293078919677,1.8269645198687208
crd,imd_quintile,TRUE,(Missing),FALSE,12,0,2183.9999999999995,1.9690368117106006e-7,0,Inf,1506.9380852875563
crd,imd_quintile,FALSE,1 (most deprived),TRUE,880,34,157287.99999999997,1,NA,NA,NA
crd,imd_quintile,FALSE,2,FALSE,970,73,170011.99999999997,1.9741522941365905,1.3140530962430037,2.9658446006386128,0.2076684897879391
crd,imd_quintile,FALSE,3,FALSE,948,50,167825.99999999997,1.7679411083314707,1.103378152965487,2.8327693040937674,0.24053458925426358
crd,imd_quintile,FALSE,4,FALSE,871,44,154505.99999999997,2.4775057785123153,1.2331417864079433,4.977558096090138,0.35596935174138306
crd,imd_quintile,FALSE,5 (least deprived),FALSE,837,57,146729.99999999997,3.373971988446321,1.7034686078904406,6.6826514595522095,0.34869219912113775
crd,imd_quintile,FALSE,(Missing),FALSE,228,11,40532.99999999999,1.556241024372135,0.7742836603028785,3.1279055081589306,0.35617506525712334
crd,carehome_status,TRUE,FALSE,TRUE,186,11,32679.999999999996,1,NA,NA,NA
crd,carehome_status,TRUE,TRUE,FALSE,12,0,2183.9999999999995,2.2685722728638092e-7,0,Inf,1595.6634233946622
crd,carehome_status,FALSE,FALSE,TRUE,4015,230,709559.9999999999,1,NA,NA,NA
crd,carehome_status,FALSE,TRUE,FALSE,719,39,127334.99999999999,0.9179359387029392,0.6517964253726349,1.2927447202256812,0.17469470112177943
crd,primis_atrisk,TRUE,NA,TRUE,200,10,34860,1,NA,NA,NA
crd,primis_atrisk,FALSE,FALSE,TRUE,2933,167,518688.99999999994,1,NA,NA,NA
crd,primis_atrisk,FALSE,TRUE,FALSE,1801,102,318205.99999999994,1.0882011324950052,0.8031174209107035,1.4744814069910182,0.15499281931279987
crd,chd,TRUE,FALSE,TRUE,195,11,34317.99999999999,1,NA,NA,NA
crd,chd,TRUE,TRUE,FALSE,3,0,545.9999999999999,1.1183994740607417e-6,0,Inf,1196.3812431270185
crd,chd,FALSE,FALSE,TRUE,4543,256,803226.9999999999,1,NA,NA,NA
crd,chd,FALSE,TRUE,FALSE,191,13,33667.99999999999,1.254061079254248,0.713770252101866,2.2033268910678627,0.2875467596345971
crd,ckd,TRUE,FALSE,TRUE,192,11,33771.99999999999,1,NA,NA,NA
crd,ckd,TRUE,TRUE,FALSE,6,0,1091.9999999999998,5.299960301704203e-7,0,Inf,1303.4525636699027
crd,ckd,FALSE,FALSE,TRUE,4532,255,801545.9999999999,1,NA,NA,NA
crd,ckd,FALSE,TRUE,FALSE,202,14,35348.99999999999,1.2730688166205717,0.739523506787975,2.1915519885108483,0.2771375346411424
crd,cld,TRUE,FALSE,TRUE,194,10,34224.99999999999,1,NA,NA,NA
crd,cld,TRUE,TRUE,FALSE,4,1,639,4.468384265476783,0.5460684898718697,36.56401772723682,1.0724879486456378
crd,cld,FALSE,FALSE,TRUE,4542,254,803630.9999999999,1,NA,NA,NA
crd,cld,FALSE,TRUE,FALSE,192,15,33263.99999999999,1.5094819486234734,0.8830217304148492,2.580384689003801,0.27356215967915554
crd,cns_learndis,TRUE,FALSE,TRUE,184,11,32315.999999999996,1,NA,NA,NA
crd,cns_learndis,TRUE,TRUE,FALSE,14,0,2547.9999999999995,1.8126611114414154e-7,0,Inf,1455.6715045678332
crd,cns_learndis,FALSE,FALSE,TRUE,4370,251,772170.9999999999,1,NA,NA,NA
crd,cns_learndis,FALSE,TRUE,FALSE,364,18,64723.99999999999,0.8929446667945751,0.5477533005509567,1.4556738903350492,0.2493411182174714
crd,diabetes,TRUE,FALSE,TRUE,196,11,34499.99999999999,1,NA,NA,NA
crd,diabetes,TRUE,TRUE,FALSE,2,0,363.99999999999994,1.6459451622784273e-6,0,Inf,1484.564978552814
crd,diabetes,FALSE,FALSE,TRUE,4528,260,800365.9999999999,1,NA,NA,NA
crd,diabetes,FALSE,TRUE,FALSE,206,9,36528.99999999999,0.7765398140358631,0.3969934324056362,1.518952288779203,0.34231658478678506
crd,immunosuppressed,TRUE,FALSE,TRUE,194,10,34232.99999999999,1,NA,NA,NA
crd,immunosuppressed,TRUE,TRUE,FALSE,4,1,630.9999999999999,6.243127185800228,0.7576418889955726,51.44467013268011,1.0760532703595984
crd,immunosuppressed,FALSE,FALSE,TRUE,4516,259,798284.9999999999,1,NA,NA,NA
crd,immunosuppressed,FALSE,TRUE,FALSE,218,10,38609.99999999999,0.8222342201668396,0.4338082724406769,1.5584514075992475,0.32624202840767175
crd,asplenia,TRUE,FALSE,TRUE,195,11,34317.99999999999,1,NA,NA,NA
crd,asplenia,TRUE,TRUE,FALSE,3,0,545.9999999999999,5.934727152163741e-7,0,Inf,1912.7196138930217
crd,asplenia,FALSE,FALSE,TRUE,4552,260,804457.9999999999,1,NA,NA,NA
crd,asplenia,FALSE,TRUE,FALSE,182,9,32436.999999999996,0.9039216566750573,0.4607428888799041,1.7733846384315144,0.34383413998645856
crd,severe_obesity,TRUE,FALSE,TRUE,194,11,34135.99999999999,1,NA,NA,NA
crd,severe_obesity,TRUE,TRUE,FALSE,4,0,727.9999999999999,3.616548025438295e-7,0,Inf,1688.1354936043356
crd,severe_obesity,FALSE,FALSE,TRUE,4520,255,799244.9999999999,1,NA,NA,NA
crd,severe_obesity,FALSE,TRUE,FALSE,214,14,37649.99999999999,1.217539067354874,0.703711402448255,2.106547336561567,0.27970851226710736
crd,smi,TRUE,FALSE,TRUE,194,10,34153.99999999999,1,NA,NA,NA
crd,smi,TRUE,TRUE,FALSE,4,1,710,5.901459139005244,0.7015233544612329,49.64513262155851,1.0866019664891358
crd,smi,FALSE,FALSE,TRUE,4544,257,803565.9999999999,1,NA,NA,NA
crd,smi,FALSE,TRUE,FALSE,190,12,33328.99999999999,1.1765143665193456,0.6533267413394431,2.1186735013916222,0.30012492589147266
crd,ckd_rrt,TRUE,No CKD or RRT,TRUE,176,11,30859.999999999996,1,NA,NA,NA
crd,ckd_rrt,TRUE,RRT (dialysis),FALSE,3,0,545.9999999999999,7.711198028466949e-8,0,Inf,4872.349317325451
crd,ckd_rrt,TRUE,Stage 3,FALSE,11,0,2001.9999999999998,6.739837536103461e-8,0,Inf,2657.7059373226157
crd,ckd_rrt,TRUE,Stage 4,FALSE,5,0,909.9999999999999,5.725767599527422e-8,0,Inf,4048.567133268305
crd,ckd_rrt,TRUE,Stage 5,FALSE,3,0,545.9999999999999,4.602049626000064e-8,0,Inf,5332.552134712796
crd,ckd_rrt,FALSE,No CKD or RRT,TRUE,4213,247,744039.9999999999,1,NA,NA,NA
crd,ckd_rrt,FALSE,RRT (transplant),FALSE,39,1,7030.999999999999,0.44076772359570343,0.06181254672646406,3.142989513495684,1.0022692677001495
crd,ckd_rrt,FALSE,RRT (dialysis),FALSE,36,3,6268.999999999999,1.45096465486897,0.46459286000184735,4.531491141879921,0.5810425345841641
crd,ckd_rrt,FALSE,Stage 3,FALSE,297,16,52694.99999999999,0.9099732452167566,0.548766567222077,1.508931768934124,0.25803639629914576
crd,ckd_rrt,FALSE,Stage 4,FALSE,101,1,18288.999999999996,0.16148986979470276,0.022671817247488724,1.150281768842272,1.0017121785148648
crd,ckd_rrt,FALSE,Stage 5,FALSE,48,1,8570.999999999998,0.35232355709286417,0.04945382174326685,2.5100565437992524,1.0018095358321033
crd,copd,TRUE,FALSE,TRUE,195,11,34317.99999999999,1,NA,NA,NA
crd,copd,TRUE,TRUE,FALSE,3,0,545.9999999999999,8.98968889557192e-7,0,Inf,1752.6557773278842
crd,copd,FALSE,FALSE,TRUE,4623,258,817572.9999999999,1,NA,NA,NA
crd,copd,FALSE,TRUE,FALSE,111,11,19321.999999999996,1.784186852678126,0.9755265840424147,3.263183984262462,0.30803659611333534
crd,learndis_cat,TRUE,learndis_cat.L,NA,198,11,34863.99999999999,2603421.44843281,0,Inf,2033.721045389729
crd,learndis_cat,TRUE,learndis_cat.Q,NA,198,11,34863.99999999999,0.8457810410665386,0,Inf,1743.1470602025047
crd,learndis_cat,TRUE,learndis_cat.C,NA,198,11,34863.99999999999,4.5344747798487694e-4,0,Inf,1393.2343937165665
crd,learndis_cat,FALSE,learndis_cat.L,NA,4734,269,836894.9999999999,0.8606314334121297,0.5814800574206291,1.2737951280093887,0.20004942515253973
crd,learndis_cat,FALSE,learndis_cat.Q,NA,4734,269,836894.9999999999,0.9917788440128384,0.646416879391535,1.5216577827567215,0.21839968821743977
crd,learndis_cat,FALSE,learndis_cat.C,NA,4734,269,836894.9999999999,1.179922129604719,0.743926763540349,1.871442593764708,0.23534163544527037
crd,sickle_cell_asplenia,TRUE,FALSE,TRUE,187,10,33003.99999999999,1,NA,NA,NA
crd,sickle_cell_asplenia,TRUE,TRUE,FALSE,11,1,1859.9999999999998,2.148613556702478,0.24779873750813367,18.630200712358917,1.102041261176864
crd,sickle_cell_asplenia,FALSE,FALSE,TRUE,4464,255,788903.9999999999,1,NA,NA,NA
crd,sickle_cell_asplenia,FALSE,TRUE,FALSE,270,14,47990.99999999999,0.9414617390697968,0.5462702808564465,1.6225488319494517,0.27771930512471493
crd,cirrhosis,TRUE,FALSE,TRUE,193,9,34155.99999999999,1,NA,NA,NA
crd,cirrhosis,TRUE,TRUE,FALSE,5,2,708,9.227582216333172,1.9480311185454664,43.70991446110253,0.7935747280922295
crd,cirrhosis,FALSE,FALSE,TRUE,4638,265,819940.9999999999,1,NA,NA,NA
crd,cirrhosis,FALSE,TRUE,FALSE,96,4,16953.999999999996,0.7345468590069958,0.2735912937316175,1.9721354459704774,0.5038962115803671
crd,cochlear_implant,TRUE,FALSE,TRUE,193,11,33953.99999999999,1,NA,NA,NA
crd,cochlear_implant,TRUE,TRUE,FALSE,5,0,909.9999999999999,5.35130657600393e-7,0,Inf,1488.649557566304
crd,cochlear_implant,FALSE,FALSE,TRUE,4635,266,819138.9999999999,1,NA,NA,NA
crd,cochlear_implant,FALSE,TRUE,FALSE,99,3,17755.999999999996,0.5185108785730944,0.16616503876383548,1.617990963675303,0.5806124568624267
crd,cystic_fibrosis,TRUE,FALSE,TRUE,190,10,33504.99999999999,1,NA,NA,NA
crd,cystic_fibrosis,TRUE,TRUE,FALSE,8,1,1358.9999999999998,2.6163813118567085,0.33396147965507084,20.497726792033912,1.0502855275167287
crd,cystic_fibrosis,FALSE,FALSE,TRUE,4626,264,817735.9999999999,1,NA,NA,NA
crd,cystic_fibrosis,FALSE,TRUE,FALSE,108,5,19158.999999999996,0.8086478789947161,0.3337543073549014,1.9592597841960102,0.451517711081828
crd,csfl,TRUE,FALSE,TRUE,197,11,34681.99999999999,1,NA,NA,NA
crd,csfl,TRUE,TRUE,FALSE,1,0,181.99999999999997,5.790853026982824e-6,0,Inf,1275.7540986854171
crd,csfl,FALSE,FALSE,TRUE,4649,263,822032.9999999999,1,NA,NA,NA
crd,csfl,FALSE,TRUE,FALSE,85,6,14861.999999999998,1.2699530486134227,0.5652432698802702,2.853250682708962,0.41300708121138
crd,homeless,TRUE,FALSE,TRUE,194,11,34135.99999999999,1,NA,NA,NA
crd,homeless,TRUE,TRUE,FALSE,4,0,727.9999999999999,6.002253280851342e-7,0,Inf,1643.5684420141106
crd,homeless,FALSE,FALSE,TRUE,4635,261,819780.9999999999,1,NA,NA,NA
crd,homeless,FALSE,TRUE,FALSE,99,8,17113.999999999996,1.4918231392992718,0.738037917060635,3.0154768847274434,0.359067329059753
chd,all,FALSE,NA,TRUE,4740,270,837540,1,NA,NA,NA
chd,all,TRUE,NA,TRUE,190,10,34210,1,NA,NA,NA
chd,ageband4,FALSE,12-49,TRUE,474,20,84686.99999999999,1,NA,NA,NA
chd,ageband4,FALSE,50-64,FALSE,745,39,131769.99999999997,1.2575136760087553,0.7333877342578318,2.15621365272672,0.2751158953511311
chd,ageband4,FALSE,65-74,FALSE,2137,122,376875.99999999994,1.3755222178375786,0.8571039560432514,2.207505120498281,0.2413460262587933
chd,ageband4,FALSE,75-104,FALSE,1382,86,244211.99999999997,1.4942156221868221,0.9184880581519282,2.4308212891515257,0.24828404064594506
chd,ageband4,TRUE,12-49,TRUE,44,5,7617.999999999999,1,NA,NA,NA
chd,ageband4,TRUE,50-64,FALSE,77,5,13593.999999999998,0.5236857639947258,0.15141661646930243,1.811206628476864,0.633101801921659
chd,ageband4,TRUE,65-74,FALSE,44,2,7764.999999999999,0.326462232070831,0.06293922125501263,1.693341398948133,0.8398852025537313
chd,ageband4,TRUE,75-104,FALSE,29,1,5236.999999999999,0.26552388164665625,0.030980789342620624,2.2756983673013083,1.0961106885228737
chd,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
chd,ageband13,FALSE,18-29,FALSE,25,2,4354.999999999999,18998.72036535469,9.454782018027298e-239,3817659411213685e231,284.66004879983876
chd,ageband13,FALSE,30-39,FALSE,118,2,21450.999999999996,3818.3686464264374,1.9002401052037286e-239,7672682562632629e230,284.6600447414008
chd,ageband13,FALSE,40-49,FALSE,330,16,58698.99999999999,11212.046564303571,5.5881532151232796e-239,2249580197978592e231,284.659277839864
chd,ageband13,FALSE,50-54,FALSE,225,9,39882.99999999999,9305.018085333826,4.63689323384269e-239,186727097653348e232,284.6593642325954
chd,ageband13,FALSE,55-59,FALSE,248,21,43154.99999999999,20052.132920861044,9.994604640638434e-239,4023050927306963e231,284.6592524261197
chd,ageband13,FALSE,60-64,FALSE,272,9,48731.99999999999,7620.552257371678,3.7974850084829664e-239,15292441333570213e230,284.6593645288505
chd,ageband13,FALSE,65-69,FALSE,1210,71,213406.99999999997,13716.773225346184,6.8376513221182775e-239,27516739133357454e230,284.65919374725553
