group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
all,All,primis_atrisk,TRUE,63,0.26,0.24,0.28,0,0,0
all,All,primis_atrisk,TRUE,70,0.28500000000000003,0.265,0.30499999999999994,0,0,0
all,All,primis_atrisk,TRUE,77,0.30499999999999994,0.28500000000000003,0.32499999999999996,0,0,0
all,All,primis_atrisk,TRUE,84,0.33499999999999996,0.31499999999999995,0.355,0,0,0
all,All,primis_atrisk,TRUE,91,0.37,0.35,0.39,0,0,0
all,All,primis_atrisk,TRUE,98,0.395,0.375,0.42000000000000004,0,0,0
all,All,primis_atrisk,TRUE,105,0.42999999999999994,0.405,0.44999999999999996,0,0,0
all,All,primis_atrisk,TRUE,112,0.45999999999999996,0.43999999999999995,0.485,0,0,0
all,All,primis_atrisk,TRUE,119,0.485,0.46499999999999997,0.51,0,0,0
all,All,primis_atrisk,TRUE,126,0.51,0.49,0.5349999999999999,0,0,0
all,All,primis_atrisk,TRUE,133,0.5449999999999999,0.52,0.565,0,0,0
all,All,primis_atrisk,TRUE,140,0.575,0.55,0.595,0,0,0
all,All,primis_atrisk,TRUE,147,0.595,0.575,0.62,0,0,0
all,All,primis_atrisk,TRUE,154,0.625,0.6,0.645,0,1,0
all,All,primis_atrisk,TRUE,161,0.6499999999999999,0.63,0.6699999999999999,0,0,0
all,All,primis_atrisk,TRUE,168,0.6799999999999999,0.6599999999999999,0.7,0,0,0
all,All,primis_atrisk,TRUE,175,0.71,0.69,0.73,0,0,0
all,All,primis_atrisk,TRUE,182,0.74,0.72,0.755,0,0,1
all,All,crd,FALSE,7,0.03164556962025322,0.025316455696202667,0.035864978902953704,0,0,0
all,All,crd,FALSE,14,0.05907172995780596,0.05274261603375541,0.06540084388185663,0,0,0
all,All,crd,FALSE,21,0.0864978902953587,0.07805907172995785,0.09493670886075956,0,0,0
all,All,crd,FALSE,28,0.11392405063291144,0.10548523206751059,0.1223628691983123,0,0,0
all,All,crd,FALSE,35,0.139240506329114,0.13080168776371315,0.14978902953586504,0,0,0
all,All,crd,FALSE,42,0.16455696202531656,0.15400843881856552,0.1751054852320676,0,0,0
all,All,crd,FALSE,49,0.19409282700421948,0.18354430379746844,0.20464135021097052,0,0,0
all,All,crd,FALSE,56,0.2278481012658229,0.21518987341772156,0.23839662447257393,1,0,0
all,All,crd,FALSE,63,0.25527426160337563,0.2426160337552743,0.26793248945147685,0,0,0
all,All,crd,FALSE,70,0.28270042194092837,0.27004219409282704,0.2953586497890296,0,0,0
all,All,crd,FALSE,77,0.3101265822784811,0.2974683544303798,0.32278481012658233,0,0,0
all,All,crd,FALSE,84,0.33544303797468356,0.32278481012658233,0.3502109704641351,0,0,0
all,All,crd,FALSE,91,0.3649789029535866,0.3502109704641351,0.3776371308016878,0,0,0
all,All,crd,FALSE,98,0.39240506329113933,0.3776371308016878,0.40506329113924056,0,0,0
all,All,crd,FALSE,105,0.42194092827004226,0.40717299578059074,0.43670886075949367,0,0,0
all,All,crd,FALSE,112,0.45358649789029537,0.44092827004219415,0.4683544303797469,0,0,0
all,All,crd,FALSE,119,0.4810126582278481,0.4662447257383967,0.49578059071729963,0,0,0
all,All,crd,FALSE,126,0.510548523206751,0.49578059071729963,0.5253164556962026,0,0,0
all,All,crd,FALSE,133,0.5400843881856541,0.5253164556962026,0.5527426160337553,0,0,0
all,All,crd,FALSE,140,0.5675105485232068,0.5527426160337553,0.580168776371308,0,0,0
all,All,crd,FALSE,147,0.5928270042194093,0.5780590717299579,0.6054852320675106,0,0,0
all,All,crd,FALSE,154,0.620253164556962,0.6075949367088608,0.6350210970464135,0,1,0
all,All,crd,FALSE,161,0.6455696202531647,0.630801687763713,0.6582278481012658,0,0,0
all,All,crd,FALSE,168,0.6751054852320675,0.6603375527426161,0.6877637130801688,0,0,0
all,All,crd,FALSE,175,0.7025316455696202,0.6877637130801688,0.7151898734177216,0,0,0
all,All,crd,FALSE,182,0.7320675105485233,0.7194092827004219,0.7447257383966245,0,0,1
all,All,crd,TRUE,7,0.04999999999999993,0,0.04999999999999993,0,0,0
all,All,crd,TRUE,14,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
all,All,crd,TRUE,21,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
all,All,crd,TRUE,28,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
all,All,crd,TRUE,35,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
all,All,crd,TRUE,42,0.1499999999999999,0.1499999999999999,0.25,0,0,0
all,All,crd,TRUE,49,0.19999999999999996,0.1499999999999999,0.25,0,0,0
all,All,crd,TRUE,56,0.19999999999999996,0.1499999999999999,0.25,1,0,0
all,All,crd,TRUE,63,0.25,0.19999999999999996,0.29999999999999993,0,0,0
all,All,crd,TRUE,70,0.29999999999999993,0.25,0.35,0,0,0
all,All,crd,TRUE,77,0.29999999999999993,0.25,0.3999999999999999,0,0,0
all,All,crd,TRUE,84,0.29999999999999993,0.25,0.3999999999999999,0,0,0
all,All,crd,TRUE,91,0.35,0.29999999999999993,0.3999999999999999,0,0,0
all,All,crd,TRUE,98,0.35,0.29999999999999993,0.44999999999999996,0,0,0
all,All,crd,TRUE,105,0.3999999999999999,0.29999999999999993,0.44999999999999996,0,0,0
all,All,crd,TRUE,112,0.3999999999999999,0.35,0.5,0,0,0
all,All,crd,TRUE,119,0.44999999999999996,0.35,0.5,0,0,0
all,All,crd,TRUE,126,0.44999999999999996,0.3999999999999999,0.55,0,0,0
all,All,crd,TRUE,133,0.5,0.44999999999999996,0.6,0,0,0
all,All,crd,TRUE,140,0.55,0.5,0.6499999999999999,0,0,0
all,All,crd,TRUE,147,0.6,0.5,0.6499999999999999,0,0,0
all,All,crd,TRUE,154,0.6,0.55,0.6499999999999999,0,1,0
all,All,crd,TRUE,161,0.6499999999999999,0.55,0.7,0,0,0
all,All,crd,TRUE,168,0.6499999999999999,0.6,0.7,0,0,0
all,All,crd,TRUE,175,0.6499999999999999,0.6,0.75,0,0,0
all,All,crd,TRUE,182,0.7,0.6,0.75,0,0,1
all,All,chd,FALSE,7,0.029535864978903037,0.025316455696202667,0.035864978902953704,0,0,0
all,All,chd,FALSE,14,0.05907172995780596,0.05274261603375541,0.06540084388185663,0,0,0
all,All,chd,FALSE,21,0.0864978902953587,0.07805907172995785,0.09493670886075956,0,0,0
all,All,chd,FALSE,28,0.11181434599156126,0.10337552742616041,0.1223628691983123,0,0,0
all,All,chd,FALSE,35,0.139240506329114,0.12869198312236296,0.14978902953586504,0,0,0
all,All,chd,FALSE,42,0.16244725738396637,0.15400843881856552,0.1751054852320676,0,0,0
all,All,chd,FALSE,49,0.1898734177215191,0.17932489451476796,0.20253164556962033,0,0,0
all,All,chd,FALSE,56,0.2236286919831224,0.21097046413502119,0.23417721518987344,1,0,0
all,All,chd,FALSE,63,0.25105485232067515,0.2405063291139241,0.2637130801687765,0,0,0
all,All,chd,FALSE,70,0.2805907172995781,0.26793248945147685,0.2932489451476794,0,0,0
all,All,chd,FALSE,77,0.30590717299578063,0.2932489451476794,0.32067510548523215,0,0,0
all,All,chd,FALSE,84,0.33333333333333337,0.32067510548523215,0.3459915611814347,0,0,0
all,All,chd,FALSE,91,0.3607594936708861,0.3481012658227849,0.37552742616033763,0,0,0
all,All,chd,FALSE,98,0.38818565400843885,0.37341772151898744,0.4008438818565402,0,0,0
all,All,chd,FALSE,105,0.4177215189873418,0.40295358649789037,0.4303797468354431,0,0,0
all,All,chd,FALSE,112,0.449367088607595,0.4345991561181435,0.4641350210970464,0,0,0
all,All,chd,FALSE,119,0.47679324894514774,0.4620253164556962,0.49156118143459915,0,0,0
all,All,chd,FALSE,126,0.5042194092827005,0.48945147679324896,0.518987341772152,0,0,0
all,All,chd,FALSE,133,0.5358649789029537,0.5210970464135021,0.5506329113924051,0,0,0
all,All,chd,FALSE,140,0.5632911392405064,0.5485232067510548,0.5780590717299579,0,0,0
all,All,chd,FALSE,147,0.5886075949367089,0.5759493670886076,0.6033755274261603,0,0,0
all,All,chd,FALSE,154,0.6181434599156119,0.6033755274261603,0.6329113924050633,0,1,0
all,All,chd,FALSE,161,0.6434599156118144,0.628691983122363,0.6561181434599157,0,0,0
all,All,chd,FALSE,168,0.6729957805907174,0.6582278481012658,0.6856540084388185,0,0,0
all,All,chd,FALSE,175,0.7004219409282701,0.6856540084388185,0.7130801687763713,0,0,0
all,All,chd,FALSE,182,0.729957805907173,0.7172995780590717,0.7426160337552743,0,0,1
all,All,chd,TRUE,7,0.04999999999999993,0,0.09999999999999998,0,0,0
all,All,chd,TRUE,14,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
all,All,chd,TRUE,21,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
all,All,chd,TRUE,28,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
all,All,chd,TRUE,35,0.1499999999999999,0.09999999999999998,0.25,0,0,0
all,All,chd,TRUE,42,0.19999999999999996,0.1499999999999999,0.29999999999999993,0,0,0
all,All,chd,TRUE,49,0.25,0.19999999999999996,0.29999999999999993,0,0,0
all,All,chd,TRUE,56,0.29999999999999993,0.25,0.35,1,0,0
all,All,chd,TRUE,63,0.29999999999999993,0.25,0.3999999999999999,0,0,0
all,All,chd,TRUE,70,0.35,0.29999999999999993,0.44999999999999996,0,0,0
all,All,chd,TRUE,77,0.3999999999999999,0.29999999999999993,0.44999999999999996,0,0,0
all,All,chd,TRUE,84,0.3999999999999999,0.35,0.44999999999999996,0,0,0
all,All,chd,TRUE,91,0.3999999999999999,0.35,0.5,0,0,0
all,All,chd,TRUE,98,0.44999999999999996,0.3999999999999999,0.55,0,0,0
all,All,chd,TRUE,105,0.5,0.44999999999999996,0.6,0,0,0
all,All,chd,TRUE,112,0.55,0.44999999999999996,0.6,0,0,0
all,All,chd,TRUE,119,0.55,0.5,0.6499999999999999,0,0,0
all,All,chd,TRUE,126,0.6,0.55,0.6499999999999999,0,0,0
all,All,chd,TRUE,133,0.6,0.55,0.7,0,0,0
all,All,chd,TRUE,140,0.6499999999999999,0.55,0.7,0,0,0
all,All,chd,TRUE,147,0.6499999999999999,0.6,0.7,0,0,0
all,All,chd,TRUE,154,0.6499999999999999,0.6,0.75,0,1,0
all,All,chd,TRUE,161,0.6499999999999999,0.6,0.75,0,0,0
all,All,chd,TRUE,168,0.7,0.6499999999999999,0.75,0,0,0
all,All,chd,TRUE,175,0.7,0.6499999999999999,0.75,0,0,0
all,All,chd,TRUE,182,0.75,0.7,0.8,0,0,1
all,All,ckd,FALSE,7,0.031712473572938604,0.02748414376321351,0.03594080338266381,0,0,0
all,All,ckd,FALSE,14,0.059196617336152224,0.052854122621564414,0.06765327695560253,0,0,0
all,All,ckd,FALSE,21,0.08668076109936573,0.08033826638477792,0.09513742071881603,0,0,0
all,All,ckd,FALSE,28,0.11416490486257924,0.10570824524312894,0.12473572938689215,0,0,0
all,All,ckd,FALSE,35,0.13953488372093015,0.13107822410147985,0.15010570824524305,0,0,0
all,All,ckd,FALSE,42,0.16701902748414377,0.15644820295983086,0.17758985200845667,0,0,0
all,All,ckd,FALSE,49,0.19450317124735728,0.18393234672304437,0.20718816067653278,0,0,0
all,All,ckd,FALSE,56,0.226215644820296,0.2156448202959831,0.2389006342494714,1,0,0
all,All,ckd,FALSE,63,0.2558139534883721,0.2431289640591966,0.2684989429175475,0,0,0
all,All,ckd,FALSE,70,0.2854122621564482,0.2727272727272727,0.2980972515856236,0,0,0
all,All,ckd,FALSE,77,0.3107822410147991,0.2980972515856236,0.32558139534883723,0,0,0
all,All,ckd,FALSE,84,0.33615221987315,0.32346723044397463,0.34883720930232553,0,0,0
all,All,ckd,FALSE,91,0.36363636363636365,0.35095137420718814,0.37843551797040165,0,0,0
all,All,ckd,FALSE,98,0.39112050739957716,0.37632135306553904,0.40591966173361516,0,0,0
all,All,ckd,FALSE,105,0.42071881606765327,0.40591966173361516,0.4334038054968288,0,0,0
all,All,ckd,FALSE,112,0.452431289640592,0.43763213530655387,0.46723044397463,0,0,0
all,All,ckd,FALSE,119,0.4799154334038055,0.4651162790697674,0.492600422832981,0,0,0
all,All,ckd,FALSE,126,0.5095137420718816,0.4947145877378435,0.5243128964059196,0,0,0
all,All,ckd,FALSE,133,0.5391120507399577,0.5243128964059196,0.5539112050739958,0,0,0
all,All,ckd,FALSE,140,0.5687103594080338,0.5539112050739958,0.5813953488372092,0,0,0
all,All,ckd,FALSE,147,0.5940803382663847,0.5792811839323467,0.6067653276955602,0,0,0
all,All,ckd,FALSE,154,0.6215644820295982,0.6088794926004228,0.6363636363636364,0,1,0
all,All,ckd,FALSE,161,0.6469344608879493,0.6321353065539113,0.6596194503171247,0,0,0
all,All,ckd,FALSE,168,0.6765327695560254,0.6617336152219873,0.6892177589852009,0,0,0
all,All,ckd,FALSE,175,0.7019027484143763,0.6892177589852009,0.7145877378435518,0,0,0
all,All,ckd,FALSE,182,0.733615221987315,0.7209302325581395,0.7463002114164905,0,0,1
all,All,ckd,TRUE,7,0,0,0.04761904761904767,0,0,0
all,All,ckd,TRUE,14,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
all,All,ckd,TRUE,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
all,All,ckd,TRUE,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
all,All,ckd,TRUE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
all,All,ckd,TRUE,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
all,All,ckd,TRUE,49,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
all,All,ckd,TRUE,56,0.19047619047619047,0.1428571428571429,0.23809523809523814,1,0,0
all,All,ckd,TRUE,63,0.19047619047619047,0.1428571428571429,0.2857142857142858,0,0,0
all,All,ckd,TRUE,70,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,0,0
all,All,ckd,TRUE,77,0.23809523809523814,0.19047619047619047,0.33333333333333337,0,0,0
all,All,ckd,TRUE,84,0.33333333333333337,0.2857142857142858,0.38095238095238093,0,0,0
all,All,ckd,TRUE,91,0.38095238095238093,0.2857142857142858,0.4285714285714286,0,0,0
all,All,ckd,TRUE,98,0.38095238095238093,0.33333333333333337,0.4761904761904763,0,0,0
all,All,ckd,TRUE,105,0.4285714285714286,0.38095238095238093,0.5238095238095238,0,0,0
all,All,ckd,TRUE,112,0.4761904761904763,0.38095238095238093,0.5238095238095238,0,0,0
all,All,ckd,TRUE,119,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
all,All,ckd,TRUE,126,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
all,All,ckd,TRUE,133,0.5238095238095238,0.4761904761904763,0.5714285714285714,0,0,0
all,All,ckd,TRUE,140,0.5238095238095238,0.4761904761904763,0.6190476190476191,0,0,0
all,All,ckd,TRUE,147,0.5714285714285714,0.4761904761904763,0.6190476190476191,0,0,0
all,All,ckd,TRUE,154,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,1,0
all,All,ckd,TRUE,161,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,0,0
all,All,ckd,TRUE,168,0.6190476190476191,0.5714285714285714,0.6666666666666667,0,0,0
all,All,ckd,TRUE,175,0.6666666666666667,0.5714285714285714,0.7142857142857143,0,0,0
all,All,ckd,TRUE,182,0.6666666666666667,0.6190476190476191,0.7142857142857143,0,0,1
all,All,cld,FALSE,7,0.03164556962025322,0.025316455696202667,0.035864978902953704,0,0,0
all,All,cld,FALSE,14,0.05907172995780596,0.05274261603375541,0.06540084388185663,0,0,0
all,All,cld,FALSE,21,0.0864978902953587,0.07805907172995785,0.09493670886075956,0,0,0
all,All,cld,FALSE,28,0.11392405063291144,0.10548523206751059,0.1223628691983123,0,0,0
all,All,cld,FALSE,35,0.139240506329114,0.13080168776371315,0.14978902953586504,0,0,0
all,All,cld,FALSE,42,0.16455696202531656,0.15400843881856552,0.17721518987341778,0,0,0
all,All,cld,FALSE,49,0.19409282700421948,0.18354430379746844,0.20464135021097052,0,0,0
all,All,cld,FALSE,56,0.2257383966244726,0.21518987341772156,0.23839662447257393,1,0,0
all,All,cld,FALSE,63,0.25527426160337563,0.2426160337552743,0.26793248945147685,0,0,0
all,All,cld,FALSE,70,0.28481012658227856,0.2721518987341772,0.2974683544303798,0,0,0
all,All,cld,FALSE,77,0.3101265822784811,0.2974683544303798,0.3248945147679325,0,0,0
all,All,cld,FALSE,84,0.33755274261603385,0.3248945147679325,0.3502109704641351,0,0,0
all,All,cld,FALSE,91,0.3649789029535866,0.35232067510548526,0.379746835443038,0,0,0
all,All,cld,FALSE,98,0.39240506329113933,0.3776371308016878,0.40506329113924056,0,0,0
all,All,cld,FALSE,105,0.42194092827004226,0.40717299578059074,0.43670886075949367,0,0,0
all,All,cld,FALSE,112,0.45358649789029537,0.43881856540084396,0.4683544303797469,0,0,0
all,All,cld,FALSE,119,0.4789029535864979,0.4662447257383967,0.49367088607594944,0,0,0
all,All,cld,FALSE,126,0.508438818565401,0.49367088607594944,0.5232067510548524,0,0,0
all,All,cld,FALSE,133,0.5379746835443038,0.5253164556962026,0.5527426160337553,0,0,0
all,All,cld,FALSE,140,0.5654008438818565,0.5527426160337553,0.580168776371308,0,0,0
all,All,cld,FALSE,147,0.5907172995780592,0.5780590717299579,0.6054852320675106,0,0,0
all,All,cld,FALSE,154,0.620253164556962,0.6054852320675106,0.6329113924050633,0,1,0
all,All,cld,FALSE,161,0.6434599156118144,0.630801687763713,0.6582278481012658,0,0,0
all,All,cld,FALSE,168,0.6729957805907174,0.6582278481012658,0.6856540084388185,0,0,0
all,All,cld,FALSE,175,0.7004219409282701,0.6856540084388185,0.7130801687763713,0,0,0
all,All,cld,FALSE,182,0.729957805907173,0.7172995780590717,0.7426160337552743,0,0,1
all,All,cld,TRUE,7,0.04999999999999993,0,0.04999999999999993,0,0,0
all,All,cld,TRUE,14,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
all,All,cld,TRUE,21,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
all,All,cld,TRUE,28,0.09999999999999998,0.09999999999999998,0.1499999999999999,0,0,0
all,All,cld,TRUE,35,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
all,All,cld,TRUE,42,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
all,All,cld,TRUE,49,0.1499999999999999,0.1499999999999999,0.25,0,0,0
all,All,cld,TRUE,56,0.19999999999999996,0.1499999999999999,0.29999999999999993,1,0,0
all,All,cld,TRUE,63,0.25,0.19999999999999996,0.29999999999999993,0,0,0
all,All,cld,TRUE,70,0.25,0.19999999999999996,0.35,0,0,0
all,All,cld,TRUE,77,0.29999999999999993,0.19999999999999996,0.35,0,0,0
all,All,cld,TRUE,84,0.29999999999999993,0.25,0.35,0,0,0
all,All,cld,TRUE,91,0.35,0.25,0.3999999999999999,0,0,0
all,All,cld,TRUE,98,0.35,0.29999999999999993,0.44999999999999996,0,0,0
all,All,cld,TRUE,105,0.3999999999999999,0.35,0.44999999999999996,0,0,0
all,All,cld,TRUE,112,0.44999999999999996,0.3999999999999999,0.5,0,0,0
all,All,cld,TRUE,119,0.5,0.3999999999999999,0.55,0,0,0
all,All,cld,TRUE,126,0.5,0.44999999999999996,0.55,0,0,0
all,All,cld,TRUE,133,0.55,0.44999999999999996,0.6,0,0,0
all,All,cld,TRUE,140,0.55,0.5,0.6499999999999999,0,0,0
all,All,cld,TRUE,147,0.6,0.55,0.6499999999999999,0,0,0
all,All,cld,TRUE,154,0.6,0.55,0.7,0,1,0
all,All,cld,TRUE,161,0.6499999999999999,0.6,0.75,0,0,0
all,All,cld,TRUE,168,0.7,0.6499999999999999,0.75,0,0,0
all,All,cld,TRUE,175,0.7,0.6499999999999999,0.75,0,0,0
all,All,cld,TRUE,182,0.75,0.6499999999999999,0.8,0,0,1
all,All,cns_learndis,FALSE,7,0.030701754385965008,0.026315789473684292,0.037280701754386025,0,0,0
all,All,cns_learndis,FALSE,14,0.05921052631578949,0.052631578947368474,0.06578947368421062,0,0,0
all,All,cns_learndis,FALSE,21,0.08552631578947378,0.07894736842105265,0.0942982456140351,0,0,0
all,All,cns_learndis,FALSE,28,0.11184210526315796,0.10307017543859653,0.1228070175438597,0,0,0
all,All,cns_learndis,FALSE,35,0.14035087719298245,0.12938596491228072,0.14912280701754388,0,0,0
all,All,cns_learndis,FALSE,42,0.16666666666666674,0.155701754385965,0.17763157894736847,0,0,0
all,All,cns_learndis,FALSE,49,0.19517543859649122,0.1842105263157895,0.20614035087719307,0,0,0
all,All,cns_learndis,FALSE,56,0.22807017543859653,0.2149122807017544,0.23903508771929827,1,0,0
all,All,cns_learndis,FALSE,63,0.2543859649122807,0.24342105263157898,0.26754385964912286,0,0,0
all,All,cns_learndis,FALSE,70,0.2850877192982456,0.2719298245614036,0.29824561403508776,0,0,0
all,All,cns_learndis,FALSE,77,0.3114035087719299,0.29824561403508776,0.32456140350877194,0,0,0
all,All,cns_learndis,FALSE,84,0.3377192982456141,0.32236842105263164,0.3508771929824561,0,0,0
all,All,cns_learndis,FALSE,91,0.36403508771929827,0.3486842105263158,0.3771929824561404,0,0,0
all,All,cns_learndis,FALSE,98,0.39035087719298245,0.375,0.4035087719298246,0,0,0
all,All,cns_learndis,FALSE,105,0.41885964912280704,0.4057017543859649,0.4342105263157895,0,0,0
all,All,cns_learndis,FALSE,112,0.45175438596491235,0.4364035087719299,0.4649122807017544,0,0,0
all,All,cns_learndis,FALSE,119,0.47807017543859653,0.4627192982456141,0.49122807017543857,0,0,0
all,All,cns_learndis,FALSE,126,0.506578947368421,0.493421052631579,0.5219298245614035,0,0,0
all,All,cns_learndis,FALSE,133,0.5372807017543859,0.5219298245614035,0.5504385964912282,0,0,0
all,All,cns_learndis,FALSE,140,0.5635964912280702,0.5504385964912282,0.5789473684210527,0,0,0
all,All,cns_learndis,FALSE,147,0.5899122807017544,0.5767543859649122,0.6052631578947368,0,0,0
all,All,cns_learndis,FALSE,154,0.618421052631579,0.6052631578947368,0.6337719298245614,0,1,0
all,All,cns_learndis,FALSE,161,0.6447368421052632,0.6293859649122807,0.6578947368421053,0,0,0
all,All,cns_learndis,FALSE,168,0.6732456140350878,0.6600877192982456,0.6864035087719298,0,0,0
all,All,cns_learndis,FALSE,175,0.6995614035087719,0.6864035087719298,0.7127192982456141,0,0,0
all,All,cns_learndis,FALSE,182,0.7280701754385965,0.7149122807017544,0.7412280701754386,0,0,1
all,All,cns_learndis,TRUE,7,0.026315789473684292,0.026315789473684292,0.052631578947368474,0,0,0
all,All,cns_learndis,TRUE,14,0.052631578947368474,0.026315789473684292,0.07894736842105265,0,0,0
all,All,cns_learndis,TRUE,21,0.10526315789473695,0.07894736842105265,0.13157894736842113,0,0,0
all,All,cns_learndis,TRUE,28,0.13157894736842113,0.10526315789473695,0.1578947368421053,0,0,0
all,All,cns_learndis,TRUE,35,0.13157894736842113,0.10526315789473695,0.1842105263157895,0,0,0
all,All,cns_learndis,TRUE,42,0.1578947368421053,0.13157894736842113,0.1842105263157895,0,0,0
all,All,cns_learndis,TRUE,49,0.1842105263157895,0.13157894736842113,0.21052631578947367,0,0,0
all,All,cns_learndis,TRUE,56,0.21052631578947367,0.1842105263157895,0.26315789473684215,1,0,0
all,All,cns_learndis,TRUE,63,0.23684210526315796,0.21052631578947367,0.2894736842105263,0,0,0
all,All,cns_learndis,TRUE,70,0.26315789473684215,0.21052631578947367,0.3157894736842106,0,0,0
all,All,cns_learndis,TRUE,77,0.2894736842105263,0.23684210526315796,0.3421052631578948,0,0,0
all,All,cns_learndis,TRUE,84,0.3157894736842106,0.26315789473684215,0.368421052631579,0,0,0
all,All,cns_learndis,TRUE,91,0.368421052631579,0.3157894736842106,0.42105263157894735,0,0,0
all,All,cns_learndis,TRUE,98,0.39473684210526316,0.3421052631578948,0.44736842105263164,0,0,0
all,All,cns_learndis,TRUE,105,0.42105263157894735,0.39473684210526316,0.4736842105263158,0,0,0
all,All,cns_learndis,TRUE,112,0.4736842105263158,0.42105263157894735,0.5263157894736843,0,0,0
all,All,cns_learndis,TRUE,119,0.5,0.44736842105263164,0.5526315789473685,0,0,0
all,All,cns_learndis,TRUE,126,0.5263157894736843,0.4736842105263158,0.5789473684210527,0,0,0
all,All,cns_learndis,TRUE,133,0.5526315789473685,0.5,0.6052631578947368,0,0,0
all,All,cns_learndis,TRUE,140,0.5789473684210527,0.5263157894736843,0.631578947368421,0,0,0
all,All,cns_learndis,TRUE,147,0.6052631578947368,0.5526315789473685,0.6578947368421053,0,0,0
all,All,cns_learndis,TRUE,154,0.631578947368421,0.5789473684210527,0.6842105263157895,0,1,0
all,All,cns_learndis,TRUE,161,0.6578947368421053,0.6052631578947368,0.7105263157894737,0,0,0
all,All,cns_learndis,TRUE,168,0.6842105263157895,0.631578947368421,0.7105263157894737,0,0,0
all,All,cns_learndis,TRUE,175,0.7105263157894737,0.6578947368421053,0.7631578947368421,0,0,0
all,All,cns_learndis,TRUE,182,0.7631578947368421,0.7105263157894737,0.7894736842105263,0,0,1
all,All,diabetes,FALSE,7,0.031712473572938604,0.025369978858350906,0.03594080338266381,0,0,0
all,All,diabetes,FALSE,14,0.059196617336152224,0.052854122621564414,0.06553911205073992,0,0,0
all,All,diabetes,FALSE,21,0.08668076109936573,0.08033826638477792,0.09513742071881603,0,0,0
all,All,diabetes,FALSE,28,0.11416490486257924,0.10570824524312894,0.12262156448202954,0,0,0
all,All,diabetes,FALSE,35,0.13953488372093015,0.13107822410147985,0.15010570824524305,0,0,0
all,All,diabetes,FALSE,42,0.16490486257928116,0.15644820295983086,0.17758985200845667,0,0,0
all,All,diabetes,FALSE,49,0.19238900634249467,0.18181818181818177,0.20507399577167018,0,0,0
all,All,diabetes,FALSE,56,0.226215644820296,0.21353065539112048,0.2389006342494714,1,0,0
all,All,diabetes,FALSE,63,0.2536997885835095,0.2431289640591966,0.266384778012685,0,0,0
all,All,diabetes,FALSE,70,0.2832980972515856,0.2706131078224101,0.2959830866807611,0,0,0
all,All,diabetes,FALSE,77,0.3086680761099365,0.2959830866807611,0.321353065539112,0,0,0
all,All,diabetes,FALSE,84,0.33403805496828753,0.321353065539112,0.34883720930232553,0,0,0
all,All,diabetes,FALSE,91,0.36152219873150104,0.34883720930232553,0.37632135306553904,0,0,0
all,All,diabetes,FALSE,98,0.38900634249471455,0.37420718816067655,0.40169133192389006,0,0,0
all,All,diabetes,FALSE,105,0.41860465116279066,0.40380549682875266,0.4312896405919662,0,0,0
all,All,diabetes,FALSE,112,0.4503171247357294,0.43551797040169127,0.4651162790697674,0,0,0
all,All,diabetes,FALSE,119,0.4778012684989429,0.4630021141649049,0.492600422832981,0,0,0
all,All,diabetes,FALSE,126,0.5052854122621564,0.492600422832981,0.5200845665961945,0,0,0
all,All,diabetes,FALSE,133,0.5348837209302326,0.522198731501057,0.5496828752642706,0,0,0
all,All,diabetes,FALSE,140,0.562367864693446,0.5496828752642706,0.5771670190274841,0,0,0
all,All,diabetes,FALSE,147,0.587737843551797,0.5750528541226215,0.602536997885835,0,0,0
all,All,diabetes,FALSE,154,0.6152219873150105,0.602536997885835,0.6300211416490487,0,1,0
all,All,diabetes,FALSE,161,0.6405919661733614,0.6257928118393234,0.653276955602537,0,0,0
all,All,diabetes,FALSE,168,0.6701902748414377,0.6553911205073996,0.6828752642706131,0,0,0
all,All,diabetes,FALSE,175,0.6976744186046511,0.6849894291754757,0.7103594080338267,0,0,0
all,All,diabetes,FALSE,182,0.7272727272727273,0.7145877378435518,0.7399577167019027,0,0,1
