group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
clinical_priority,TRUE,cld,FALSE,70,0.28729281767955805,0.26519337016574585,0.30939226519337015,0,0,0
clinical_priority,TRUE,cld,FALSE,77,0.30939226519337015,0.28729281767955805,0.33149171270718236,0,0,0
clinical_priority,TRUE,cld,FALSE,84,0.3370165745856354,0.3204419889502763,0.3591160220994476,0,0,0
clinical_priority,TRUE,cld,FALSE,91,0.37016574585635365,0.35359116022099446,0.39779005524861877,0,0,0
clinical_priority,TRUE,cld,FALSE,98,0.39779005524861877,0.37569060773480667,0.425414364640884,0,0,0
clinical_priority,TRUE,cld,FALSE,105,0.430939226519337,0.40883977900552493,0.45303867403314924,0,0,0
clinical_priority,TRUE,cld,FALSE,112,0.4640883977900553,0.4419889502762431,0.4861878453038674,0,0,0
clinical_priority,TRUE,cld,FALSE,119,0.4861878453038674,0.4640883977900553,0.5082872928176796,0,0,0
clinical_priority,TRUE,cld,FALSE,126,0.5138121546961326,0.4917127071823204,0.5359116022099448,0,0,0
clinical_priority,TRUE,cld,FALSE,133,0.5469613259668509,0.5193370165745856,0.569060773480663,0,0,0
clinical_priority,TRUE,cld,FALSE,140,0.5745856353591161,0.5524861878453039,0.5966850828729282,0,0,0
clinical_priority,TRUE,cld,FALSE,147,0.5966850828729282,0.5745856353591161,0.6187845303867403,0,0,0
clinical_priority,TRUE,cld,FALSE,154,0.6243093922651934,0.6022099447513812,0.6464088397790055,0,1,0
clinical_priority,TRUE,cld,FALSE,161,0.6519337016574586,0.6298342541436464,0.6740331491712708,0,0,0
clinical_priority,TRUE,cld,FALSE,168,0.6795580110497238,0.6574585635359116,0.7016574585635359,0,0,0
clinical_priority,TRUE,cld,FALSE,175,0.7071823204419889,0.6850828729281768,0.7292817679558011,0,0,0
clinical_priority,TRUE,cld,FALSE,182,0.7403314917127072,0.718232044198895,0.7569060773480663,0,0,1
clinical_priority,TRUE,cld,TRUE,7,0.04999999999999993,0,0.04999999999999993,0,0,0
clinical_priority,TRUE,cld,TRUE,14,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
clinical_priority,TRUE,cld,TRUE,21,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
clinical_priority,TRUE,cld,TRUE,28,0.09999999999999998,0.09999999999999998,0.1499999999999999,0,0,0
clinical_priority,TRUE,cld,TRUE,35,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
clinical_priority,TRUE,cld,TRUE,42,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
clinical_priority,TRUE,cld,TRUE,49,0.1499999999999999,0.1499999999999999,0.25,0,0,0
clinical_priority,TRUE,cld,TRUE,56,0.19999999999999996,0.1499999999999999,0.29999999999999993,1,0,0
clinical_priority,TRUE,cld,TRUE,63,0.25,0.19999999999999996,0.29999999999999993,0,0,0
clinical_priority,TRUE,cld,TRUE,70,0.25,0.19999999999999996,0.35,0,0,0
clinical_priority,TRUE,cld,TRUE,77,0.29999999999999993,0.19999999999999996,0.35,0,0,0
clinical_priority,TRUE,cld,TRUE,84,0.29999999999999993,0.25,0.35,0,0,0
clinical_priority,TRUE,cld,TRUE,91,0.35,0.25,0.3999999999999999,0,0,0
clinical_priority,TRUE,cld,TRUE,98,0.35,0.29999999999999993,0.44999999999999996,0,0,0
clinical_priority,TRUE,cld,TRUE,105,0.3999999999999999,0.35,0.44999999999999996,0,0,0
clinical_priority,TRUE,cld,TRUE,112,0.44999999999999996,0.3999999999999999,0.5,0,0,0
clinical_priority,TRUE,cld,TRUE,119,0.5,0.3999999999999999,0.55,0,0,0
clinical_priority,TRUE,cld,TRUE,126,0.5,0.44999999999999996,0.55,0,0,0
clinical_priority,TRUE,cld,TRUE,133,0.55,0.44999999999999996,0.6,0,0,0
clinical_priority,TRUE,cld,TRUE,140,0.55,0.5,0.6499999999999999,0,0,0
clinical_priority,TRUE,cld,TRUE,147,0.6,0.55,0.6499999999999999,0,0,0
clinical_priority,TRUE,cld,TRUE,154,0.6,0.55,0.7,0,1,0
clinical_priority,TRUE,cld,TRUE,161,0.6499999999999999,0.6,0.75,0,0,0
clinical_priority,TRUE,cld,TRUE,168,0.7,0.6499999999999999,0.75,0,0,0
clinical_priority,TRUE,cld,TRUE,175,0.7,0.6499999999999999,0.75,0,0,0
clinical_priority,TRUE,cld,TRUE,182,0.75,0.6499999999999999,0.8,0,0,1
clinical_priority,FALSE,cns_learndis,FALSE,7,0.030612244897959218,0.023809523809523836,0.0374149659863946,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,14,0.057823129251700744,0.05102040816326536,0.06802721088435382,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,21,0.08503401360544216,0.0748299319727892,0.09523809523809523,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,28,0.11224489795918369,0.10204081632653061,0.12244897959183676,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,35,0.13605442176870752,0.12585034013605445,0.1496598639455783,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,42,0.16326530612244905,0.1496598639455783,0.1768707482993198,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,49,0.19047619047619047,0.1768707482993198,0.20748299319727892,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,56,0.22108843537414968,0.20748299319727892,0.23809523809523814,1,0,0
clinical_priority,FALSE,cns_learndis,FALSE,63,0.2517006802721089,0.23809523809523814,0.26870748299319736,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,70,0.282312925170068,0.26530612244897966,0.29931972789115646,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,77,0.3129251700680272,0.29591836734693877,0.3299319727891157,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,84,0.33673469387755106,0.3197278911564626,0.3537414965986395,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,91,0.3605442176870749,0.34353741496598644,0.37755102040816324,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,98,0.3877551020408163,0.37074829931972797,0.40476190476190477,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,105,0.41496598639455784,0.3979591836734694,0.4319727891156463,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,112,0.44557823129251706,0.4285714285714286,0.4659863945578232,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,119,0.47619047619047616,0.45578231292517013,0.4931972789115646,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,126,0.5068027210884354,0.48639455782312924,0.5238095238095238,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,133,0.5340136054421769,0.5170068027210885,0.554421768707483,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,140,0.5612244897959184,0.5442176870748299,0.5816326530612246,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,147,0.58843537414966,0.5714285714285714,0.6054421768707483,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,154,0.6190476190476191,0.5986394557823129,0.6360544217687075,0,1,0
clinical_priority,FALSE,cns_learndis,FALSE,161,0.6394557823129252,0.6224489795918368,0.6564625850340136,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,168,0.6700680272108843,0.6496598639455782,0.6870748299319728,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,175,0.6938775510204082,0.6768707482993197,0.7108843537414966,0,0,0
clinical_priority,FALSE,cns_learndis,FALSE,182,0.7244897959183674,0.7074829931972789,0.7414965986394557,0,0,1
clinical_priority,TRUE,cns_learndis,FALSE,7,0.036809815950920255,0.024539877300613466,0.042944785276073594,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,14,0.06134969325153372,0.04907975460122693,0.07361963190184051,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,21,0.08588957055214719,0.07361963190184051,0.10429447852760731,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,28,0.1165644171779141,0.09815950920245398,0.1288343558282209,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,35,0.1472392638036809,0.1288343558282209,0.1595092024539877,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,42,0.17177914110429449,0.15337423312883436,0.1901840490797546,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,49,0.2024539877300613,0.18404907975460116,0.22085889570552142,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,56,0.23926380368098155,0.22085889570552142,0.2576687116564417,1,0,0
clinical_priority,TRUE,cns_learndis,FALSE,63,0.2638036809815951,0.23926380368098155,0.28220858895705525,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,70,0.2883435582822086,0.2638036809815951,0.31288343558282206,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,77,0.3067484662576687,0.2883435582822086,0.3312883435582822,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,84,0.3374233128834355,0.3190184049079754,0.3619631901840491,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,91,0.36809815950920244,0.34355828220858897,0.3926380368098159,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,98,0.3926380368098159,0.3742331288343558,0.4171779141104295,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,105,0.42944785276073616,0.4049079754601227,0.4539877300613496,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,112,0.4601226993865031,0.4355828220858896,0.48466257668711654,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,119,0.4785276073619632,0.4539877300613496,0.5030674846625767,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,126,0.50920245398773,0.48466257668711654,0.5337423312883436,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,133,0.5398773006134969,0.5153374233128833,0.5644171779141105,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,140,0.5705521472392638,0.5460122699386503,0.5950920245398773,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,147,0.5950920245398773,0.5705521472392638,0.6196319018404908,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,154,0.6257668711656441,0.6012269938650306,0.6441717791411044,0,1,0
clinical_priority,TRUE,cns_learndis,FALSE,161,0.6503067484662577,0.6257668711656441,0.6748466257668712,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,168,0.6809815950920246,0.656441717791411,0.705521472392638,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,175,0.705521472392638,0.6871165644171779,0.7300613496932515,0,0,0
clinical_priority,TRUE,cns_learndis,FALSE,182,0.7361963190184049,0.7116564417177914,0.754601226993865,0,0,1
clinical_priority,TRUE,cns_learndis,TRUE,7,0.026315789473684292,0.026315789473684292,0.052631578947368474,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,14,0.052631578947368474,0.026315789473684292,0.07894736842105265,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,21,0.10526315789473695,0.07894736842105265,0.13157894736842113,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,28,0.13157894736842113,0.10526315789473695,0.1578947368421053,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,35,0.13157894736842113,0.10526315789473695,0.1842105263157895,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,42,0.1578947368421053,0.13157894736842113,0.1842105263157895,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,49,0.1842105263157895,0.13157894736842113,0.21052631578947367,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,56,0.21052631578947367,0.1842105263157895,0.26315789473684215,1,0,0
clinical_priority,TRUE,cns_learndis,TRUE,63,0.23684210526315796,0.21052631578947367,0.2894736842105263,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,70,0.26315789473684215,0.21052631578947367,0.3157894736842106,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,77,0.2894736842105263,0.23684210526315796,0.3421052631578948,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,84,0.3157894736842106,0.26315789473684215,0.368421052631579,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,91,0.368421052631579,0.3157894736842106,0.42105263157894735,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,98,0.39473684210526316,0.3421052631578948,0.44736842105263164,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,105,0.42105263157894735,0.39473684210526316,0.4736842105263158,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,112,0.4736842105263158,0.42105263157894735,0.5263157894736843,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,119,0.5,0.44736842105263164,0.5526315789473685,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,126,0.5263157894736843,0.4736842105263158,0.5789473684210527,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,133,0.5526315789473685,0.5,0.6052631578947368,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,140,0.5789473684210527,0.5263157894736843,0.631578947368421,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,147,0.6052631578947368,0.5526315789473685,0.6578947368421053,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,154,0.631578947368421,0.5789473684210527,0.6842105263157895,0,1,0
clinical_priority,TRUE,cns_learndis,TRUE,161,0.6578947368421053,0.6052631578947368,0.7105263157894737,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,168,0.6842105263157895,0.631578947368421,0.7105263157894737,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,175,0.7105263157894737,0.6578947368421053,0.7631578947368421,0,0,0
clinical_priority,TRUE,cns_learndis,TRUE,182,0.7631578947368421,0.7105263157894737,0.7894736842105263,0,0,1
clinical_priority,FALSE,diabetes,FALSE,7,0.030612244897959218,0.023809523809523836,0.0374149659863946,0,0,0
clinical_priority,FALSE,diabetes,FALSE,14,0.057823129251700744,0.05102040816326536,0.06802721088435382,0,0,0
clinical_priority,FALSE,diabetes,FALSE,21,0.08503401360544216,0.0748299319727892,0.09523809523809523,0,0,0
clinical_priority,FALSE,diabetes,FALSE,28,0.11224489795918369,0.10204081632653061,0.12244897959183676,0,0,0
clinical_priority,FALSE,diabetes,FALSE,35,0.13605442176870752,0.12585034013605445,0.1496598639455783,0,0,0
clinical_priority,FALSE,diabetes,FALSE,42,0.16326530612244905,0.1496598639455783,0.1768707482993198,0,0,0
clinical_priority,FALSE,diabetes,FALSE,49,0.19047619047619047,0.1768707482993198,0.20748299319727892,0,0,0
clinical_priority,FALSE,diabetes,FALSE,56,0.22108843537414968,0.20748299319727892,0.23809523809523814,1,0,0
clinical_priority,FALSE,diabetes,FALSE,63,0.2517006802721089,0.23809523809523814,0.26870748299319736,0,0,0
clinical_priority,FALSE,diabetes,FALSE,70,0.282312925170068,0.26530612244897966,0.29931972789115646,0,0,0
clinical_priority,FALSE,diabetes,FALSE,77,0.3129251700680272,0.29591836734693877,0.3299319727891157,0,0,0
clinical_priority,FALSE,diabetes,FALSE,84,0.33673469387755106,0.3197278911564626,0.3537414965986395,0,0,0
clinical_priority,FALSE,diabetes,FALSE,91,0.3605442176870749,0.34353741496598644,0.37755102040816324,0,0,0
clinical_priority,FALSE,diabetes,FALSE,98,0.3877551020408163,0.37074829931972797,0.40476190476190477,0,0,0
clinical_priority,FALSE,diabetes,FALSE,105,0.41496598639455784,0.3979591836734694,0.4319727891156463,0,0,0
clinical_priority,FALSE,diabetes,FALSE,112,0.44557823129251706,0.4285714285714286,0.4659863945578232,0,0,0
clinical_priority,FALSE,diabetes,FALSE,119,0.47619047619047616,0.45578231292517013,0.4931972789115646,0,0,0
clinical_priority,FALSE,diabetes,FALSE,126,0.5068027210884354,0.48639455782312924,0.5238095238095238,0,0,0
clinical_priority,FALSE,diabetes,FALSE,133,0.5340136054421769,0.5170068027210885,0.554421768707483,0,0,0
clinical_priority,FALSE,diabetes,FALSE,140,0.5612244897959184,0.5442176870748299,0.5816326530612246,0,0,0
clinical_priority,FALSE,diabetes,FALSE,147,0.58843537414966,0.5714285714285714,0.6054421768707483,0,0,0
clinical_priority,FALSE,diabetes,FALSE,154,0.6190476190476191,0.5986394557823129,0.6360544217687075,0,1,0
clinical_priority,FALSE,diabetes,FALSE,161,0.6394557823129252,0.6224489795918368,0.6564625850340136,0,0,0
clinical_priority,FALSE,diabetes,FALSE,168,0.6700680272108843,0.6496598639455782,0.6870748299319728,0,0,0
clinical_priority,FALSE,diabetes,FALSE,175,0.6938775510204082,0.6768707482993197,0.7108843537414966,0,0,0
clinical_priority,FALSE,diabetes,FALSE,182,0.7244897959183674,0.7074829931972789,0.7414965986394557,0,0,1
clinical_priority,TRUE,diabetes,FALSE,7,0.033333333333333326,0.02777777777777779,0.0444444444444444,0,0,0
clinical_priority,TRUE,diabetes,FALSE,14,0.061111111111111116,0.04999999999999993,0.07222222222222219,0,0,0
clinical_priority,TRUE,diabetes,FALSE,21,0.0888888888888889,0.07777777777777772,0.10555555555555551,0,0,0
clinical_priority,TRUE,diabetes,FALSE,28,0.11666666666666659,0.09999999999999998,0.1333333333333333,0,0,0
clinical_priority,TRUE,diabetes,FALSE,35,0.14444444444444438,0.12777777777777777,0.1611111111111111,0,0,0
clinical_priority,TRUE,diabetes,FALSE,42,0.17222222222222217,0.15555555555555556,0.18888888888888888,0,0,0
clinical_priority,TRUE,diabetes,FALSE,49,0.19444444444444442,0.1777777777777777,0.21666666666666667,0,0,0
clinical_priority,TRUE,diabetes,FALSE,56,0.23333333333333328,0.21666666666666667,0.25555555555555554,1,0,0
clinical_priority,TRUE,diabetes,FALSE,63,0.26111111111111107,0.23888888888888882,0.2777777777777778,0,0,0
clinical_priority,TRUE,diabetes,FALSE,70,0.2833333333333333,0.26111111111111107,0.3055555555555556,0,0,0
clinical_priority,TRUE,diabetes,FALSE,77,0.3055555555555556,0.2833333333333333,0.3277777777777777,0,0,0
clinical_priority,TRUE,diabetes,FALSE,84,0.33333333333333326,0.3111111111111111,0.3555555555555555,0,0,0
clinical_priority,TRUE,diabetes,FALSE,91,0.36111111111111105,0.34444444444444444,0.38888888888888884,0,0,0
clinical_priority,TRUE,diabetes,FALSE,98,0.3944444444444444,0.37222222222222223,0.41666666666666663,0,0,0
clinical_priority,TRUE,diabetes,FALSE,105,0.42222222222222217,0.4,0.4444444444444444,0,0,0
clinical_priority,TRUE,diabetes,FALSE,112,0.4555555555555555,0.43333333333333335,0.47777777777777775,0,0,0
clinical_priority,TRUE,diabetes,FALSE,119,0.4833333333333333,0.46111111111111114,0.5055555555555555,0,0,0
clinical_priority,TRUE,diabetes,FALSE,126,0.5055555555555555,0.4833333333333333,0.5277777777777777,0,0,0
clinical_priority,TRUE,diabetes,FALSE,133,0.5388888888888889,0.5166666666666666,0.5611111111111111,0,0,0
clinical_priority,TRUE,diabetes,FALSE,140,0.5666666666666667,0.5444444444444445,0.5888888888888888,0,0,0
clinical_priority,TRUE,diabetes,FALSE,147,0.5888888888888888,0.5666666666666667,0.6111111111111112,0,0,0
clinical_priority,TRUE,diabetes,FALSE,154,0.6111111111111112,0.5888888888888888,0.6333333333333333,0,1,0
clinical_priority,TRUE,diabetes,FALSE,161,0.6388888888888888,0.6166666666666667,0.6611111111111111,0,0,0
clinical_priority,TRUE,diabetes,FALSE,168,0.6722222222222223,0.6499999999999999,0.6944444444444444,0,0,0
clinical_priority,TRUE,diabetes,FALSE,175,0.7,0.6777777777777778,0.7222222222222222,0,0,0
clinical_priority,TRUE,diabetes,FALSE,182,0.7333333333333334,0.711111111111111,0.75,0,0,1
clinical_priority,TRUE,diabetes,TRUE,7,0.04761904761904767,0,0.04761904761904767,0,0,0
clinical_priority,TRUE,diabetes,TRUE,14,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
clinical_priority,TRUE,diabetes,TRUE,21,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
clinical_priority,TRUE,diabetes,TRUE,28,0.09523809523809534,0.09523809523809534,0.19047619047619047,0,0,0
clinical_priority,TRUE,diabetes,TRUE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
clinical_priority,TRUE,diabetes,TRUE,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
clinical_priority,TRUE,diabetes,TRUE,49,0.19047619047619047,0.1428571428571429,0.23809523809523814,0,0,0
clinical_priority,TRUE,diabetes,TRUE,56,0.23809523809523814,0.19047619047619047,0.2857142857142858,1,0,0
clinical_priority,TRUE,diabetes,TRUE,63,0.23809523809523814,0.19047619047619047,0.33333333333333337,0,0,0
clinical_priority,TRUE,diabetes,TRUE,70,0.2857142857142858,0.23809523809523814,0.33333333333333337,0,0,0
clinical_priority,TRUE,diabetes,TRUE,77,0.33333333333333337,0.2857142857142858,0.38095238095238093,0,0,0
clinical_priority,TRUE,diabetes,TRUE,84,0.33333333333333337,0.2857142857142858,0.4285714285714286,0,0,0
clinical_priority,TRUE,diabetes,TRUE,91,0.4285714285714286,0.33333333333333337,0.4761904761904763,0,0,0
clinical_priority,TRUE,diabetes,TRUE,98,0.4285714285714286,0.38095238095238093,0.5238095238095238,0,0,0
clinical_priority,TRUE,diabetes,TRUE,105,0.4761904761904763,0.4285714285714286,0.5238095238095238,0,0,0
clinical_priority,TRUE,diabetes,TRUE,112,0.5238095238095238,0.4285714285714286,0.5714285714285714,0,0,0
clinical_priority,TRUE,diabetes,TRUE,119,0.5238095238095238,0.4761904761904763,0.5714285714285714,0,0,0
clinical_priority,TRUE,diabetes,TRUE,126,0.5714285714285714,0.4761904761904763,0.6190476190476191,0,0,0
clinical_priority,TRUE,diabetes,TRUE,133,0.6190476190476191,0.5238095238095238,0.6666666666666667,0,0,0
clinical_priority,TRUE,diabetes,TRUE,140,0.6190476190476191,0.5714285714285714,0.7142857142857143,0,0,0
clinical_priority,TRUE,diabetes,TRUE,147,0.6666666666666667,0.6190476190476191,0.7142857142857143,0,0,0
clinical_priority,TRUE,diabetes,TRUE,154,0.7142857142857143,0.6666666666666667,0.7619047619047619,0,1,0
clinical_priority,TRUE,diabetes,TRUE,161,0.7142857142857143,0.6666666666666667,0.8095238095238095,0,0,0
clinical_priority,TRUE,diabetes,TRUE,168,0.7619047619047619,0.7142857142857143,0.8095238095238095,0,0,0
clinical_priority,TRUE,diabetes,TRUE,175,0.7619047619047619,0.7142857142857143,0.8095238095238095,0,0,0
clinical_priority,TRUE,diabetes,TRUE,182,0.8095238095238095,0.7619047619047619,0.8571428571428572,0,0,1
clinical_priority,FALSE,immunosuppressed,FALSE,7,0.030612244897959218,0.023809523809523836,0.0374149659863946,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,14,0.057823129251700744,0.05102040816326536,0.06802721088435382,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,21,0.08503401360544216,0.0748299319727892,0.09523809523809523,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,28,0.11224489795918369,0.10204081632653061,0.12244897959183676,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,35,0.13605442176870752,0.12585034013605445,0.1496598639455783,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,42,0.16326530612244905,0.1496598639455783,0.1768707482993198,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,49,0.19047619047619047,0.1768707482993198,0.20748299319727892,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,56,0.22108843537414968,0.20748299319727892,0.23809523809523814,1,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,63,0.2517006802721089,0.23809523809523814,0.26870748299319736,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,70,0.282312925170068,0.26530612244897966,0.29931972789115646,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,77,0.3129251700680272,0.29591836734693877,0.3299319727891157,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,84,0.33673469387755106,0.3197278911564626,0.3537414965986395,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,91,0.3605442176870749,0.34353741496598644,0.37755102040816324,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,98,0.3877551020408163,0.37074829931972797,0.40476190476190477,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,105,0.41496598639455784,0.3979591836734694,0.4319727891156463,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,112,0.44557823129251706,0.4285714285714286,0.4659863945578232,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,119,0.47619047619047616,0.45578231292517013,0.4931972789115646,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,126,0.5068027210884354,0.48639455782312924,0.5238095238095238,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,133,0.5340136054421769,0.5170068027210885,0.554421768707483,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,140,0.5612244897959184,0.5442176870748299,0.5816326530612246,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,147,0.58843537414966,0.5714285714285714,0.6054421768707483,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,154,0.6190476190476191,0.5986394557823129,0.6360544217687075,0,1,0
clinical_priority,FALSE,immunosuppressed,FALSE,161,0.6394557823129252,0.6224489795918368,0.6564625850340136,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,168,0.6700680272108843,0.6496598639455782,0.6870748299319728,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,175,0.6938775510204082,0.6768707482993197,0.7108843537414966,0,0,0
clinical_priority,FALSE,immunosuppressed,FALSE,182,0.7244897959183674,0.7074829931972789,0.7414965986394557,0,0,1
clinical_priority,TRUE,immunosuppressed,FALSE,7,0.03370786516853941,0.028089887640449507,0.0449438202247191,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,14,0.061797752808988804,0.050561797752809,0.0730337078651686,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,21,0.0898876404494382,0.0730337078651686,0.101123595505618,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,28,0.1123595505617978,0.101123595505618,0.1292134831460674,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,35,0.1404494382022472,0.12359550561797761,0.1573033707865169,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,42,0.1629213483146068,0.1460674157303371,0.1853932584269663,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,49,0.1910112359550562,0.1741573033707865,0.2078651685393259,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,56,0.2247191011235955,0.2078651685393259,0.2471910112359551,1,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,63,0.252808988764045,0.2359550561797753,0.2752808988764045,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,70,0.2808988764044944,0.2584269662921348,0.303370786516854,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,77,0.303370786516854,0.2808988764044944,0.3258426966292135,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,84,0.3314606741573034,0.3089887640449438,0.3539325842696629,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,91,0.3651685393258427,0.3426966292134832,0.3876404494382023,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,98,0.3932584269662922,0.3707865168539326,0.4213483146067416,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,105,0.4269662921348315,0.4044943820224719,0.449438202247191,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,112,0.4606741573033708,0.4382022471910112,0.4887640449438202,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,119,0.4887640449438202,0.4662921348314607,0.5112359550561798,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,126,0.5168539325842697,0.4943820224719101,0.5393258426966292,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,133,0.550561797752809,0.5280898876404494,0.5730337078651686,0,0,0
clinical_priority,TRUE,immunosuppressed,FALSE,140,0.5786516853932584,0.5561797752808989,0.601123595505618,0,0,0
