group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
chd,TRUE,region,East of England,112,1,0,1,0,0,0
chd,TRUE,region,East of England,119,1,0,1,0,0,0
chd,TRUE,region,East of England,126,1,0,1,0,0,0
chd,TRUE,region,East of England,133,1,0,1,0,0,0
chd,TRUE,region,East of England,140,1,0,1,0,0,0
chd,TRUE,region,East of England,147,1,0,1,0,0,0
chd,TRUE,region,East of England,154,1,0,1,0,0,0
chd,TRUE,region,East of England,161,1,1,1,0,0,0
chd,TRUE,region,East of England,168,1,1,1,0,0,0
chd,TRUE,region,East of England,175,1,1,1,0,0,0
chd,TRUE,region,East of England,182,1,1,1,0,0,1
chd,TRUE,region,London,7,0,0,0,0,0,0
chd,TRUE,region,London,14,0,0,0,0,0,0
chd,TRUE,region,London,21,0,0,1,0,0,0
chd,TRUE,region,London,28,0,0,1,0,0,0
chd,TRUE,region,London,35,0,0,1,0,0,0
chd,TRUE,region,London,42,0,0,1,0,0,0
chd,TRUE,region,London,49,0,0,1,0,0,0
chd,TRUE,region,London,56,0,0,1,0,1,0
chd,TRUE,region,London,63,0,0,1,0,0,0
chd,TRUE,region,London,70,0,0,1,0,0,0
chd,TRUE,region,London,77,0,0,1,0,0,0
chd,TRUE,region,London,84,0,0,1,0,0,0
chd,TRUE,region,London,91,0,0,1,0,0,0
chd,TRUE,region,London,98,0,0,1,0,0,0
chd,TRUE,region,London,105,0,0,1,0,0,0
chd,TRUE,region,London,112,0,0,1,0,0,0
chd,TRUE,region,London,119,0,0,1,0,0,0
chd,TRUE,region,London,126,0,0,1,0,0,0
chd,TRUE,region,London,133,1,0,1,0,0,0
chd,TRUE,region,London,140,1,0,1,0,0,0
chd,TRUE,region,London,147,1,0,1,0,0,0
chd,TRUE,region,London,154,1,0,1,0,0,0
chd,TRUE,region,London,161,1,0,1,0,0,0
chd,TRUE,region,London,168,1,0,1,0,0,0
chd,TRUE,region,London,175,1,0,1,0,0,0
chd,TRUE,region,London,182,1,0,1,0,0,1
chd,TRUE,region,South East,7,0,0,0,0,0,0
chd,TRUE,region,South East,14,0,0,0,0,0,0
chd,TRUE,region,South East,21,0,0,0,0,0,0
chd,TRUE,region,South East,28,0,0,1,0,0,0
chd,TRUE,region,South East,35,0,0,1,0,0,0
chd,TRUE,region,South East,42,0,0,1,0,0,0
chd,TRUE,region,South East,49,0,0,1,0,0,0
chd,TRUE,region,South East,56,0,0,1,0,1,0
chd,TRUE,region,South East,63,0,0,1,0,0,0
chd,TRUE,region,South East,70,0,0,1,0,0,0
chd,TRUE,region,South East,77,0,0,1,0,0,0
chd,TRUE,region,South East,84,0,0,1,0,0,0
chd,TRUE,region,South East,91,0,0,1,0,0,0
chd,TRUE,region,South East,98,0,0,1,0,0,0
chd,TRUE,region,South East,105,0,0,1,0,0,0
chd,TRUE,region,South East,112,0,0,1,0,0,0
chd,TRUE,region,South East,119,0,0,1,0,0,0
chd,TRUE,region,South East,126,0,0,1,0,0,0
chd,TRUE,region,South East,133,0,0,1,0,0,0
chd,TRUE,region,South East,140,0,0,1,0,0,0
chd,TRUE,region,South East,147,1,0,1,0,0,0
chd,TRUE,region,South East,154,1,0,1,0,0,0
chd,TRUE,region,South East,161,1,0,1,0,0,0
chd,TRUE,region,South East,168,1,0,1,0,0,0
chd,TRUE,region,South East,175,1,0,1,0,0,0
chd,TRUE,region,South East,182,1,0,1,0,0,1
chd,TRUE,region,South West,7,0,0,0,0,0,0
chd,TRUE,region,South West,14,0,0,0,0,0,0
chd,TRUE,region,South West,21,0,0,0,0,0,0
chd,TRUE,region,South West,28,0,0,0,0,0,0
chd,TRUE,region,South West,35,0,0,0,0,0,0
chd,TRUE,region,South West,42,0,0,1,0,0,0
chd,TRUE,region,South West,49,0,0,1,0,0,0
chd,TRUE,region,South West,56,0,0,1,0,1,0
chd,TRUE,region,South West,63,0,0,1,0,0,0
chd,TRUE,region,South West,70,0,0,1,0,0,0
chd,TRUE,region,South West,77,0,0,1,0,0,0
chd,TRUE,region,South West,84,0,0,1,0,0,0
chd,TRUE,region,South West,91,0,0,1,0,0,0
chd,TRUE,region,South West,98,0,0,1,0,0,0
chd,TRUE,region,South West,105,0,0,1,0,0,0
chd,TRUE,region,South West,112,0,0,1,0,0,0
chd,TRUE,region,South West,119,1,0,1,0,0,0
chd,TRUE,region,South West,126,1,0,1,0,0,0
chd,TRUE,region,South West,133,1,0,1,0,0,0
chd,TRUE,region,South West,140,1,0,1,0,0,0
chd,TRUE,region,South West,147,1,0,1,0,0,0
chd,TRUE,region,South West,154,1,0,1,0,0,0
chd,TRUE,region,South West,161,1,0,1,0,0,0
chd,TRUE,region,South West,168,1,0,1,0,0,0
chd,TRUE,region,South West,175,1,0,1,0,0,0
chd,TRUE,region,South West,182,1,0,1,0,0,1
chd,FALSE,imd_quintile,1 (most deprived),7,0.0219780219780219,0.0219780219780219,0.04395604395604391,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),14,0.05494505494505486,0.04395604395604391,0.06593406593406581,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),21,0.08791208791208782,0.06593406593406581,0.09890109890109888,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),28,0.12087912087912078,0.09890109890109888,0.1428571428571428,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),35,0.1428571428571428,0.12087912087912078,0.1648351648351648,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),42,0.17582417582417575,0.15384615384615374,0.19780219780219777,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),49,0.20879120879120872,0.1868131868131867,0.23076923076923073,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),56,0.23076923076923073,0.20879120879120872,0.2637362637362637,0,1,0
chd,FALSE,imd_quintile,1 (most deprived),63,0.2637362637362637,0.23076923076923073,0.29670329670329665,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),70,0.29670329670329665,0.27472527472527464,0.3296703296703296,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),77,0.31868131868131866,0.2857142857142857,0.3516483516483516,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),84,0.3296703296703296,0.3076923076923076,0.36263736263736257,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),91,0.36263736263736257,0.3296703296703296,0.39560439560439553,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),98,0.3846153846153846,0.3516483516483516,0.41758241758241754,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),105,0.4065934065934066,0.37362637362637363,0.43956043956043955,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),112,0.43956043956043955,0.4065934065934066,0.4725274725274725,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),119,0.46153846153846145,0.4285714285714285,0.4945054945054944,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),126,0.48351648351648346,0.4505494505494505,0.5164835164835164,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),133,0.5164835164835164,0.48351648351648346,0.5494505494505495,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),140,0.5384615384615384,0.5054945054945055,0.5714285714285714,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),147,0.5604395604395604,0.5274725274725274,0.5934065934065933,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),154,0.5824175824175823,0.5494505494505495,0.6153846153846154,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),161,0.6153846153846154,0.5824175824175823,0.6483516483516483,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),168,0.6483516483516483,0.6153846153846154,0.6703296703296703,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),175,0.6813186813186813,0.6483516483516483,0.7032967032967032,0,0,0
chd,FALSE,imd_quintile,1 (most deprived),182,0.7142857142857142,0.6813186813186813,0.7472527472527473,0,0,1
chd,FALSE,imd_quintile,2,7,0.03191489361702127,0.021276595744680882,0.042553191489361764,0,0,0
chd,FALSE,imd_quintile,2,14,0.06382978723404253,0.05319148936170215,0.07446808510638303,0,0,0
chd,FALSE,imd_quintile,2,21,0.08510638297872342,0.07446808510638303,0.1063829787234043,0,0,0
chd,FALSE,imd_quintile,2,28,0.11702127659574468,0.0957446808510638,0.13829787234042556,0,0,0
chd,FALSE,imd_quintile,2,35,0.13829787234042556,0.11702127659574468,0.15957446808510645,0,0,0
chd,FALSE,imd_quintile,2,42,0.17021276595744683,0.14893617021276595,0.19148936170212771,0,0,0
chd,FALSE,imd_quintile,2,49,0.19148936170212771,0.17021276595744683,0.22340425531914898,0,0,0
chd,FALSE,imd_quintile,2,56,0.22340425531914898,0.2021276595744681,0.25531914893617025,0,1,0
chd,FALSE,imd_quintile,2,63,0.24468085106382975,0.22340425531914898,0.27659574468085113,0,0,0
chd,FALSE,imd_quintile,2,70,0.27659574468085113,0.24468085106382975,0.3085106382978724,0,0,0
chd,FALSE,imd_quintile,2,77,0.2872340425531915,0.26595744680851063,0.3191489361702128,0,0,0
chd,FALSE,imd_quintile,2,84,0.3191489361702128,0.2872340425531915,0.34042553191489366,0,0,0
chd,FALSE,imd_quintile,2,91,0.34042553191489366,0.3191489361702128,0.37234042553191493,0,0,0
chd,FALSE,imd_quintile,2,98,0.37234042553191493,0.34042553191489366,0.4042553191489362,0,0,0
chd,FALSE,imd_quintile,2,105,0.3936170212765958,0.36170212765957444,0.4255319148936171,0,0,0
chd,FALSE,imd_quintile,2,112,0.4148936170212766,0.3829787234042553,0.44680851063829785,0,0,0
chd,FALSE,imd_quintile,2,119,0.45744680851063835,0.4255319148936171,0.4893617021276596,0,0,0
chd,FALSE,imd_quintile,2,126,0.4893617021276596,0.45744680851063835,0.5212765957446809,0,0,0
chd,FALSE,imd_quintile,2,133,0.5106382978723405,0.4787234042553191,0.5425531914893618,0,0,0
chd,FALSE,imd_quintile,2,140,0.5425531914893618,0.5106382978723405,0.574468085106383,0,0,0
chd,FALSE,imd_quintile,2,147,0.5638297872340425,0.5319148936170213,0.5957446808510638,0,0,0
chd,FALSE,imd_quintile,2,154,0.5851063829787234,0.5531914893617021,0.6170212765957447,0,0,0
chd,FALSE,imd_quintile,2,161,0.6170212765957447,0.5851063829787234,0.648936170212766,0,0,0
chd,FALSE,imd_quintile,2,168,0.6382978723404256,0.6063829787234043,0.6702127659574468,0,0,0
chd,FALSE,imd_quintile,2,175,0.6702127659574468,0.6382978723404256,0.7021276595744681,0,0,0
chd,FALSE,imd_quintile,2,182,0.7021276595744681,0.6702127659574468,0.7340425531914894,0,0,1
chd,FALSE,imd_quintile,3,7,0.03260869565217395,0.021739130434782594,0.05434782608695654,0,0,0
chd,FALSE,imd_quintile,3,14,0.0652173913043479,0.04347826086956519,0.07608695652173914,0,0,0
chd,FALSE,imd_quintile,3,21,0.08695652173913049,0.0652173913043479,0.09782608695652173,0,0,0
chd,FALSE,imd_quintile,3,28,0.10869565217391308,0.08695652173913049,0.13043478260869568,0,0,0
chd,FALSE,imd_quintile,3,35,0.14130434782608703,0.11956521739130432,0.16304347826086962,0,0,0
chd,FALSE,imd_quintile,3,42,0.17391304347826086,0.15217391304347827,0.19565217391304346,0,0,0
chd,FALSE,imd_quintile,3,49,0.19565217391304346,0.17391304347826086,0.2282608695652174,0,0,0
chd,FALSE,imd_quintile,3,56,0.2282608695652174,0.19565217391304346,0.25,0,1,0
chd,FALSE,imd_quintile,3,63,0.25,0.21739130434782616,0.2717391304347826,0,0,0
chd,FALSE,imd_quintile,3,70,0.2717391304347826,0.25,0.30434782608695654,0,0,0
chd,FALSE,imd_quintile,3,77,0.2934782608695652,0.2717391304347826,0.32608695652173914,0,0,0
chd,FALSE,imd_quintile,3,84,0.32608695652173914,0.2934782608695652,0.3586956521739131,0,0,0
chd,FALSE,imd_quintile,3,91,0.3586956521739131,0.32608695652173914,0.3913043478260869,0,0,0
chd,FALSE,imd_quintile,3,98,0.3913043478260869,0.3695652173913043,0.42391304347826086,0,0,0
chd,FALSE,imd_quintile,3,105,0.42391304347826086,0.40217391304347827,0.4565217391304348,0,0,0
chd,FALSE,imd_quintile,3,112,0.4565217391304348,0.42391304347826086,0.48913043478260876,0,0,0
chd,FALSE,imd_quintile,3,119,0.4782608695652174,0.44565217391304346,0.5108695652173914,0,0,0
chd,FALSE,imd_quintile,3,126,0.5,0.46739130434782605,0.532608695652174,0,0,0
chd,FALSE,imd_quintile,3,133,0.532608695652174,0.5,0.5652173913043479,0,0,0
chd,FALSE,imd_quintile,3,140,0.5652173913043479,0.532608695652174,0.5978260869565217,0,0,0
chd,FALSE,imd_quintile,3,147,0.5978260869565217,0.5652173913043479,0.6304347826086957,0,0,0
chd,FALSE,imd_quintile,3,154,0.6304347826086957,0.5978260869565217,0.6521739130434783,0,0,0
chd,FALSE,imd_quintile,3,161,0.6521739130434783,0.6195652173913044,0.6739130434782609,0,0,0
chd,FALSE,imd_quintile,3,168,0.6630434782608696,0.6413043478260869,0.6956521739130435,0,0,0
chd,FALSE,imd_quintile,3,175,0.7065217391304348,0.6739130434782609,0.7282608695652174,0,0,0
chd,FALSE,imd_quintile,3,182,0.7391304347826086,0.7065217391304348,0.7608695652173914,0,0,1
chd,FALSE,imd_quintile,4,7,0.03409090909090906,0.022727272727272707,0.045454545454545414,0,0,0
chd,FALSE,imd_quintile,4,14,0.05681818181818177,0.045454545454545414,0.07954545454545447,0,0,0
chd,FALSE,imd_quintile,4,21,0.09090909090909083,0.06818181818181812,0.11363636363636365,0,0,0
chd,FALSE,imd_quintile,4,28,0.10227272727272729,0.07954545454545447,0.125,0,0,0
chd,FALSE,imd_quintile,4,35,0.13636363636363635,0.11363636363636365,0.15909090909090906,0,0,0
chd,FALSE,imd_quintile,4,42,0.1477272727272727,0.125,0.17045454545454541,0,0,0
chd,FALSE,imd_quintile,4,49,0.17045454545454541,0.1477272727272727,0.19318181818181812,0,0,0
chd,FALSE,imd_quintile,4,56,0.20454545454545447,0.18181818181818177,0.23863636363636365,0,1,0
chd,FALSE,imd_quintile,4,63,0.23863636363636365,0.20454545454545447,0.26136363636363635,0,0,0
chd,FALSE,imd_quintile,4,70,0.2727272727272727,0.25,0.30681818181818177,0,0,0
chd,FALSE,imd_quintile,4,77,0.2954545454545454,0.2727272727272727,0.3295454545454545,0,0,0
chd,FALSE,imd_quintile,4,84,0.3295454545454545,0.2954545454545454,0.36363636363636365,0,0,0
chd,FALSE,imd_quintile,4,91,0.3522727272727273,0.3295454545454545,0.38636363636363635,0,0,0
chd,FALSE,imd_quintile,4,98,0.38636363636363635,0.36363636363636365,0.4204545454545454,0,0,0
chd,FALSE,imd_quintile,4,105,0.4204545454545454,0.3977272727272727,0.4545454545454546,0,0,0
chd,FALSE,imd_quintile,4,112,0.4545454545454546,0.4204545454545454,0.4772727272727273,0,0,0
chd,FALSE,imd_quintile,4,119,0.46590909090909094,0.4431818181818181,0.5,0,0,0
chd,FALSE,imd_quintile,4,126,0.48863636363636365,0.4545454545454546,0.5227272727272727,0,0,0
chd,FALSE,imd_quintile,4,133,0.5113636363636364,0.4772727272727273,0.5454545454545454,0,0,0
chd,FALSE,imd_quintile,4,140,0.5454545454545454,0.5113636363636364,0.5795454545454546,0,0,0
chd,FALSE,imd_quintile,4,147,0.5795454545454546,0.5568181818181819,0.6136363636363636,0,0,0
chd,FALSE,imd_quintile,4,154,0.6136363636363636,0.5795454545454546,0.6477272727272727,0,0,0
chd,FALSE,imd_quintile,4,161,0.6477272727272727,0.6136363636363636,0.6818181818181819,0,0,0
chd,FALSE,imd_quintile,4,168,0.6590909090909091,0.6363636363636364,0.6931818181818181,0,0,0
chd,FALSE,imd_quintile,4,175,0.6931818181818181,0.6704545454545454,0.7272727272727273,0,0,0
chd,FALSE,imd_quintile,4,182,0.7272727272727273,0.6931818181818181,0.75,0,0,1
chd,FALSE,imd_quintile,5 (least deprived),7,0.03529411764705881,0.02352941176470591,0.04705882352941182,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),14,0.05882352941176472,0.04705882352941182,0.07058823529411762,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),21,0.08235294117647063,0.07058823529411762,0.10588235294117654,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),28,0.11764705882352944,0.09411764705882353,0.14117647058823535,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),35,0.15294117647058825,0.12941176470588234,0.17647058823529416,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),42,0.16470588235294115,0.14117647058823535,0.19999999999999996,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),49,0.18823529411764706,0.16470588235294115,0.22352941176470587,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),56,0.21176470588235297,0.18823529411764706,0.24705882352941178,0,1,0
chd,FALSE,imd_quintile,5 (least deprived),63,0.24705882352941178,0.22352941176470587,0.2823529411764706,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),70,0.2941176470588236,0.2588235294117647,0.3176470588235294,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),77,0.3176470588235294,0.2823529411764706,0.3529411764705882,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),84,0.3529411764705882,0.3176470588235294,0.388235294117647,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),91,0.388235294117647,0.3529411764705882,0.42352941176470593,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),98,0.4117647058823529,0.3764705882352941,0.43529411764705883,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),105,0.43529411764705883,0.4,0.47058823529411764,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),112,0.45882352941176474,0.42352941176470593,0.49411764705882355,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),119,0.49411764705882355,0.45882352941176474,0.5294117647058824,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),126,0.5294117647058824,0.49411764705882355,0.5647058823529412,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),133,0.5529411764705883,0.5176470588235293,0.5882352941176471,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),140,0.5764705882352941,0.5529411764705883,0.611764705882353,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),147,0.6,0.5647058823529412,0.6352941176470588,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),154,0.6235294117647059,0.5882352941176471,0.6588235294117647,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),161,0.6470588235294118,0.611764705882353,0.6823529411764706,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),168,0.6705882352941177,0.6352941176470588,0.7058823529411764,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),175,0.6941176470588235,0.6705882352941177,0.7294117647058824,0,0,0
chd,FALSE,imd_quintile,5 (least deprived),182,0.7294117647058824,0.6941176470588235,0.7529411764705882,0,0,1
chd,FALSE,imd_quintile,(Missing),7,0.038461538461538436,0,0.038461538461538436,0,0,0
chd,FALSE,imd_quintile,(Missing),14,0.07692307692307687,0.038461538461538436,0.07692307692307687,0,0,0
chd,FALSE,imd_quintile,(Missing),21,0.07692307692307687,0.038461538461538436,0.11538461538461531,0,0,0
chd,FALSE,imd_quintile,(Missing),28,0.07692307692307687,0.07692307692307687,0.11538461538461531,0,0,0
chd,FALSE,imd_quintile,(Missing),35,0.11538461538461531,0.07692307692307687,0.15384615384615374,0,0,0
chd,FALSE,imd_quintile,(Missing),42,0.15384615384615374,0.11538461538461531,0.1923076923076923,0,0,0
chd,FALSE,imd_quintile,(Missing),49,0.15384615384615374,0.11538461538461531,0.23076923076923073,0,0,0
chd,FALSE,imd_quintile,(Missing),56,0.1923076923076923,0.15384615384615374,0.23076923076923073,0,1,0
chd,FALSE,imd_quintile,(Missing),63,0.1923076923076923,0.15384615384615374,0.26923076923076916,0,0,0
chd,FALSE,imd_quintile,(Missing),70,0.23076923076923073,0.1923076923076923,0.26923076923076916,0,0,0
chd,FALSE,imd_quintile,(Missing),77,0.26923076923076916,0.23076923076923073,0.34615384615384615,0,0,0
chd,FALSE,imd_quintile,(Missing),84,0.3076923076923077,0.23076923076923073,0.34615384615384615,0,0,0
chd,FALSE,imd_quintile,(Missing),91,0.3076923076923077,0.26923076923076916,0.3846153846153846,0,0,0
chd,FALSE,imd_quintile,(Missing),98,0.3846153846153846,0.3076923076923077,0.423076923076923,0,0,0
chd,FALSE,imd_quintile,(Missing),105,0.3846153846153846,0.34615384615384615,0.46153846153846145,0,0,0
chd,FALSE,imd_quintile,(Missing),112,0.423076923076923,0.3846153846153846,0.5,0,0,0
chd,FALSE,imd_quintile,(Missing),119,0.46153846153846145,0.3846153846153846,0.5,0,0,0
chd,FALSE,imd_quintile,(Missing),126,0.46153846153846145,0.423076923076923,0.5384615384615384,0,0,0
chd,FALSE,imd_quintile,(Missing),133,0.5,0.423076923076923,0.5769230769230769,0,0,0
chd,FALSE,imd_quintile,(Missing),140,0.5384615384615384,0.46153846153846145,0.5769230769230769,0,0,0
chd,FALSE,imd_quintile,(Missing),147,0.5384615384615384,0.46153846153846145,0.6153846153846154,0,0,0
chd,FALSE,imd_quintile,(Missing),154,0.5769230769230769,0.5384615384615384,0.6538461538461539,0,0,0
chd,FALSE,imd_quintile,(Missing),161,0.6153846153846154,0.5769230769230769,0.6923076923076923,0,0,0
chd,FALSE,imd_quintile,(Missing),168,0.6538461538461539,0.5769230769230769,0.6923076923076923,0,0,0
chd,FALSE,imd_quintile,(Missing),175,0.6538461538461539,0.6153846153846154,0.7307692307692307,0,0,0
chd,FALSE,imd_quintile,(Missing),182,0.6923076923076923,0.6153846153846154,0.7307692307692307,0,0,1
chd,TRUE,imd_quintile,1 (most deprived),7,0,0,0,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),14,0,0,0,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),21,0,0,0.25,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),28,0,0,0.25,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),35,0,0,0.25,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),42,0,0,0.25,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),49,0.25,0,0.25,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),56,0.25,0,0.25,0,1,0
chd,TRUE,imd_quintile,1 (most deprived),63,0.25,0,0.25,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),70,0.25,0.25,0.5,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),77,0.25,0.25,0.5,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),84,0.25,0.25,0.5,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),91,0.25,0.25,0.5,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),98,0.5,0.25,0.5,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),105,0.5,0.25,0.5,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),112,0.5,0.25,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),119,0.5,0.25,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),126,0.5,0.25,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),133,0.5,0.5,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),140,0.5,0.5,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),147,0.5,0.5,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),154,0.75,0.5,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),161,0.75,0.5,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),168,0.75,0.5,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),175,0.75,0.5,0.75,0,0,0
chd,TRUE,imd_quintile,1 (most deprived),182,0.75,0.5,0.75,0,0,1
chd,TRUE,imd_quintile,2,7,0,0,0.19999999999999996,0,0,0
chd,TRUE,imd_quintile,2,14,0.19999999999999996,0,0.19999999999999996,0,0,0
chd,TRUE,imd_quintile,2,21,0.19999999999999996,0,0.19999999999999996,0,0,0
chd,TRUE,imd_quintile,2,28,0.19999999999999996,0,0.19999999999999996,0,0,0
chd,TRUE,imd_quintile,2,35,0.19999999999999996,0,0.19999999999999996,0,0,0
chd,TRUE,imd_quintile,2,42,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,2,49,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,2,56,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,1,0
chd,TRUE,imd_quintile,2,63,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,2,70,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,2,77,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,2,84,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,2,91,0.3999999999999999,0.19999999999999996,0.6,0,0,0
chd,TRUE,imd_quintile,2,98,0.3999999999999999,0.19999999999999996,0.6,0,0,0
chd,TRUE,imd_quintile,2,105,0.3999999999999999,0.19999999999999996,0.6,0,0,0
chd,TRUE,imd_quintile,2,112,0.3999999999999999,0.3999999999999999,0.6,0,0,0
chd,TRUE,imd_quintile,2,119,0.3999999999999999,0.3999999999999999,0.6,0,0,0
chd,TRUE,imd_quintile,2,126,0.3999999999999999,0.3999999999999999,0.6,0,0,0
chd,TRUE,imd_quintile,2,133,0.3999999999999999,0.3999999999999999,0.6,0,0,0
chd,TRUE,imd_quintile,2,140,0.3999999999999999,0.3999999999999999,0.6,0,0,0
chd,TRUE,imd_quintile,2,147,0.6,0.3999999999999999,0.6,0,0,0
chd,TRUE,imd_quintile,2,154,0.6,0.3999999999999999,0.6,0,0,0
chd,TRUE,imd_quintile,2,161,0.6,0.3999999999999999,0.6,0,0,0
chd,TRUE,imd_quintile,2,168,0.6,0.3999999999999999,0.8,0,0,0
chd,TRUE,imd_quintile,2,175,0.6,0.3999999999999999,0.8,0,0,0
chd,TRUE,imd_quintile,2,182,0.8,0.6,0.8,0,0,1
chd,TRUE,imd_quintile,3,7,0,0,0.19999999999999996,0,0,0
chd,TRUE,imd_quintile,3,14,0,0,0.19999999999999996,0,0,0
chd,TRUE,imd_quintile,3,21,0,0,0.19999999999999996,0,0,0
chd,TRUE,imd_quintile,3,28,0.19999999999999996,0,0.19999999999999996,0,0,0
chd,TRUE,imd_quintile,3,35,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,3,42,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,3,49,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,3,56,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,1,0
chd,TRUE,imd_quintile,3,63,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,3,70,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,3,77,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
chd,TRUE,imd_quintile,3,84,0.3999999999999999,0.19999999999999996,0.6,0,0,0
chd,TRUE,imd_quintile,3,91,0.3999999999999999,0.19999999999999996,0.6,0,0,0
chd,TRUE,imd_quintile,3,98,0.3999999999999999,0.19999999999999996,0.6,0,0,0
chd,TRUE,imd_quintile,3,105,0.3999999999999999,0.19999999999999996,0.6,0,0,0
chd,TRUE,imd_quintile,3,112,0.3999999999999999,0.19999999999999996,0.6,0,0,0
chd,TRUE,imd_quintile,3,119,0.3999999999999999,0.3999999999999999,0.6,0,0,0
chd,TRUE,imd_quintile,3,126,0.6,0.3999999999999999,0.6,0,0,0
